t;e;i;d;set
17.097;797.0;0.5;0.0;0
17.1;798.0;0.5;0.0;0
17.103;797.0;0.5;0.0;0
17.106;798.0;0.5;0.0;0
17.109;798.0;0.5;0.0;0
17.112000000000002;798.0;0.5;0.0;0
17.115000000000002;798.0;0.5;0.0;0
17.118000000000002;799.0;0.5;0.0;0
17.121000000000002;799.0;0.5;0.0;0
17.124000000000002;799.0;0.5;0.0;0
17.127000000000002;799.0;0.5;0.0;0
17.130000000000003;800.0;-0.5;0.0;0
17.133;800.0;-0.5;0.0;0
17.136;800.0;-0.5;0.0;0
17.139;800.0;-0.5;0.0;0
17.142;801.0;-0.5;0.0;0
17.145;801.0;-0.5;0.0;0
17.148;801.0;-0.5;0.0;0
17.151;801.0;-0.5;0.0;0
17.154;802.0;-0.5;0.0;0
17.157;801.0;-0.5;0.0;0
17.16;802.0;-0.5;1.0;0
17.163;802.0;-0.5;1.0;0
17.166;802.0;-0.5;1.0;0
17.169;802.0;-0.5;1.0;0
17.172;803.0;-0.5;1.0;0
17.175;803.0;-0.5;1.0;0
17.178;803.0;-0.5;1.0;0
17.181;803.0;-0.5;1.0;0
17.184;803.0;-0.5;1.0;0
17.187;803.0;-0.5;1.0;0
17.19;804.0;-0.5;1.0;0
17.193;804.0;-0.5;0.0;0
17.196;804.0;-0.5;0.0;0
17.199;804.0;-0.5;0.0;0
17.202;804.0;-0.5;0.0;0
17.205000000000002;804.0;-0.5;0.0;0
17.208000000000002;805.0;-0.5;0.0;0
17.211000000000002;804.0;-0.5;0.0;0
17.214000000000002;805.0;-0.5;0.0;0
17.217000000000002;805.0;-0.5;0.0;0
17.220000000000002;805.0;-0.5;0.0;0
17.223000000000003;805.0;-0.5;0.0;0
17.226;805.0;-0.5;0.0;0
17.229;805.0;-0.5;0.0;0
17.232;805.0;-0.5;0.0;0
17.235;805.0;-0.5;0.0;0
17.238;805.0;-0.5;0.0;0
17.241;805.0;-0.5;0.0;0
17.244;806.0;-0.5;0.0;0
17.247;805.0;-0.5;0.0;0
17.25;806.0;-0.5;0.0;0
17.253;805.0;-0.5;0.0;0
17.256;806.0;-0.5;0.0;0
17.259;805.0;-0.5;-1.0;0
17.262;805.0;-0.5;-1.0;0
17.265;805.0;-0.5;-1.0;0
17.268;805.0;-0.5;-1.0;0
17.271;805.0;-0.5;-1.0;0
17.274;805.0;-0.5;-1.0;0
17.277;805.0;-0.5;-1.0;0
17.28;805.0;-0.5;-1.0;0
17.283;805.0;-0.5;-1.0;0
17.286;805.0;-0.5;-1.0;0
17.289;805.0;-0.5;-1.0;0
17.292;805.0;-0.5;0.0;0
17.295;804.0;-0.5;0.0;0
17.298000000000002;805.0;-0.5;0.0;0
17.301000000000002;804.0;-0.5;0.0;0
17.304000000000002;804.0;-0.5;0.0;0
17.307000000000002;804.0;-0.5;0.0;0
17.310000000000002;804.0;-0.5;0.0;0
17.313000000000002;803.0;-0.5;0.0;0
17.316000000000003;804.0;-0.5;0.0;0
17.319;803.0;-0.5;0.0;0
17.322;803.0;-0.5;0.0;0
17.325;803.0;-0.5;0.0;0
17.328;803.0;-0.5;0.0;0
17.331;802.0;-0.5;0.0;0
17.334;803.0;-0.5;0.0;0
17.337;802.0;-0.5;0.0;0
17.34;802.0;-0.5;0.0;0
17.343;802.0;-0.5;0.0;0
17.346;802.0;-0.5;0.0;0
17.349;801.0;-0.5;0.0;0
17.352;801.0;-0.5;0.0;0
17.355;801.0;-0.5;0.0;0
17.358;801.0;-0.5;0.0;0
17.361;800.0;-0.5;0.0;0
17.364;801.0;-0.5;0.0;0
17.367;800.0;-0.5;0.0;0
17.37;800.0;-0.5;0.0;0
17.373;800.0;-0.5;0.0;0
17.376;800.0;-0.5;0.0;0
17.379;799.0;0.5;0.0;0
17.382;799.0;0.5;0.0;0
17.385;799.0;0.5;0.0;0
17.388;799.0;0.5;0.0;0
17.391000000000002;798.0;0.5;-1.0;0
17.394000000000002;799.0;0.5;-1.0;0
17.397000000000002;798.0;0.5;-1.0;0
17.400000000000002;798.0;0.5;-1.0;0
17.403000000000002;798.0;0.5;-1.0;0
17.406000000000002;798.0;0.5;-1.0;0
17.409000000000002;797.0;0.5;-1.0;0
17.412000000000003;798.0;0.5;-1.0;0
17.415;797.0;0.5;-1.0;0
17.418;797.0;0.5;-1.0;0
17.421;797.0;0.5;-1.0;0
17.424;797.0;0.5;0.0;0
17.427;796.0;0.5;0.0;0
17.43;797.0;0.5;0.0;0
17.433;796.0;0.5;0.0;0
17.436;796.0;0.5;0.0;0
17.439;796.0;0.5;0.0;0
17.442;796.0;0.5;0.0;0
17.445;796.0;0.5;0.0;0
17.448;796.0;0.5;0.0;0
17.451;795.0;0.5;0.0;0
17.454;796.0;0.5;0.0;0
17.457;795.0;0.5;-1.0;0
17.46;796.0;0.5;-1.0;0
17.463;795.0;0.5;-1.0;0
17.466;796.0;0.5;-1.0;0
17.469;795.0;0.5;-1.0;0
17.472;795.0;0.5;-1.0;0
17.475;795.0;0.5;-1.0;0
17.478;795.0;0.5;-1.0;0
17.481;795.0;0.5;-1.0;0
17.484;795.0;0.5;-1.0;0
17.487000000000002;795.0;0.5;-1.0;0
17.490000000000002;795.0;0.5;0.0;0
17.493000000000002;795.0;0.5;0.0;0
17.496000000000002;795.0;0.5;0.0;0
17.499000000000002;795.0;0.5;0.0;0
17.502000000000002;796.0;0.5;0.0;0
17.505000000000003;795.0;0.5;0.0;0
17.508;796.0;0.5;0.0;0
17.511;795.0;0.5;0.0;0
17.514;796.0;0.5;0.0;0
17.517;796.0;0.5;0.0;0
17.52;796.0;0.5;0.0;0
17.523;796.0;0.5;0.0;0
17.526;796.0;0.5;0.0;0
17.529;796.0;0.5;0.0;0
17.532;796.0;0.5;0.0;0
17.535;796.0;0.5;0.0;0
17.538;797.0;0.5;0.0;0
17.541;796.0;0.5;0.0;0
17.544;797.0;0.5;0.0;0
17.547;797.0;0.5;0.0;0
17.55;797.0;0.5;0.0;0
17.553;797.0;0.5;0.0;0
17.556;798.0;0.5;1.0;0
17.559;797.0;0.5;1.0;0
17.562;798.0;0.5;1.0;0
17.565;798.0;0.5;1.0;0
17.568;798.0;0.5;1.0;0
17.571;798.0;0.5;1.0;0
17.574;799.0;0.5;1.0;0
17.577;798.0;0.5;1.0;0
17.580000000000002;799.0;0.5;1.0;0
17.583000000000002;799.0;0.5;1.0;0
17.586000000000002;799.0;0.5;1.0;0
17.589000000000002;799.0;0.5;0.0;0
17.592000000000002;800.0;-0.5;0.0;0
17.595000000000002;800.0;-0.5;0.0;0
17.598000000000003;800.0;-0.5;0.0;0
17.601;800.0;-0.5;0.0;0
17.604;801.0;-0.5;0.0;0
17.607;800.0;-0.5;0.0;0
17.61;801.0;-0.5;0.0;0
17.613;801.0;-0.5;0.0;0
17.616;801.0;-0.5;0.0;0
17.619;801.0;-0.5;0.0;0
17.622;802.0;-0.5;1.0;0
17.625;801.0;-0.5;1.0;0
17.628;802.0;-0.5;1.0;0
17.631;802.0;-0.5;1.0;0
17.634;802.0;-0.5;1.0;0
17.637;802.0;-0.5;1.0;0
17.64;803.0;-0.5;1.0;0
17.643;802.0;-0.5;1.0;0
17.646;803.0;-0.5;1.0;0
17.649;803.0;-0.5;1.0;0
17.652;803.0;-0.5;1.0;0
17.655;803.0;-0.5;0.0;0
17.658;804.0;-0.5;0.0;0
17.661;803.0;-0.5;0.0;0
17.664;804.0;-0.5;0.0;0
17.667;804.0;-0.5;0.0;0
17.67;804.0;-0.5;0.0;0
17.673000000000002;804.0;-0.5;0.0;0
17.676000000000002;804.0;-0.5;0.0;0
17.679000000000002;804.0;-0.5;0.0;0
17.682000000000002;804.0;-0.5;0.0;0
17.685000000000002;804.0;-0.5;0.0;0
17.688000000000002;805.0;-0.5;1.0;0
17.691000000000003;804.0;-0.5;1.0;0
17.694000000000003;805.0;-0.5;1.0;0
17.697;804.0;-0.5;1.0;0
17.7;805.0;-0.5;1.0;0
17.703;804.0;-0.5;1.0;0
17.706;805.0;-0.5;1.0;0
17.709;804.0;-0.5;1.0;0
17.712;805.0;-0.5;1.0;0
17.715;804.0;-0.5;1.0;0
17.718;805.0;-0.5;1.0;0
17.721;804.0;-0.5;-1.0;0
17.724;805.0;-0.5;-1.0;0
17.727;804.0;-0.5;-1.0;0
17.73;805.0;-0.5;-1.0;0
17.733;804.0;-0.5;-1.0;0
17.736;805.0;-0.5;-1.0;0
17.739;804.0;-0.5;-1.0;0
17.742;805.0;-0.5;-1.0;0
17.745;804.0;-0.5;-1.0;0
17.748;804.0;-0.5;-1.0;0
17.751;804.0;-0.5;-1.0;0
17.754;804.0;-0.5;0.0;0
17.757;804.0;-0.5;0.0;0
17.76;804.0;-0.5;0.0;0
17.763;804.0;-0.5;0.0;0
17.766000000000002;804.0;-0.5;0.0;0
17.769000000000002;803.0;-0.5;0.0;0
17.772000000000002;804.0;-0.5;0.0;0
17.775000000000002;803.0;-0.5;0.0;0
17.778000000000002;803.0;-0.5;0.0;0
17.781000000000002;803.0;-0.5;0.0;0
17.784000000000002;803.0;-0.5;0.0;0
17.787000000000003;802.0;-0.5;-1.0;0
17.79;803.0;-0.5;-1.0;0
17.793;802.0;-0.5;-1.0;0
17.796;802.0;-0.5;-1.0;0
17.799;802.0;-0.5;-1.0;0
17.802;802.0;-0.5;-1.0;0
17.805;801.0;-0.5;-1.0;0
17.808;802.0;-0.5;-1.0;0
17.811;801.0;-0.5;-1.0;0
17.814;801.0;-0.5;-1.0;0
17.817;801.0;-0.5;-1.0;0
17.82;801.0;-0.5;0.0;0
17.823;800.0;-0.5;0.0;0
17.826;801.0;-0.5;0.0;0
17.829;800.0;-0.5;0.0;0
17.832;800.0;-0.5;0.0;0
17.835;800.0;-0.5;0.0;0
17.838;800.0;-0.5;0.0;0
17.841;799.0;0.5;0.0;0
17.844;800.0;-0.5;0.0;0
17.847;799.0;0.5;0.0;0
17.85;799.0;0.5;0.0;0
17.853;799.0;0.5;0.0;0
17.856;799.0;0.5;0.0;0
17.859;798.0;0.5;0.0;0
17.862000000000002;799.0;0.5;0.0;0
17.865000000000002;798.0;0.5;0.0;0
17.868000000000002;798.0;0.5;0.0;0
17.871000000000002;798.0;0.5;0.0;0
17.874000000000002;798.0;0.5;0.0;0
17.877000000000002;797.0;0.5;0.0;0
17.880000000000003;798.0;0.5;0.0;0
17.883;797.0;0.5;0.0;0
17.886;797.0;0.5;0.0;0
17.889;797.0;0.5;0.0;0
17.892;797.0;0.5;0.0;0
17.895;797.0;0.5;0.0;0
17.898;797.0;0.5;0.0;0
17.901;796.0;0.5;0.0;0
17.904;797.0;0.5;0.0;0
17.907;796.0;0.5;0.0;0
17.91;797.0;0.5;0.0;0
17.913;796.0;0.5;0.0;0
17.916;796.0;0.5;0.0;0
17.919;796.0;0.5;0.0;0
17.922;796.0;0.5;0.0;0
17.925;796.0;0.5;0.0;0
17.928;796.0;0.5;0.0;0
17.931;796.0;0.5;0.0;0
17.934;796.0;0.5;0.0;0
17.937;796.0;0.5;0.0;0
17.94;796.0;0.5;0.0;0
17.943;796.0;0.5;0.0;0
17.946;796.0;0.5;0.0;0
17.949;796.0;0.5;0.0;0
17.952;796.0;0.5;0.0;0
17.955000000000002;796.0;0.5;0.0;0
17.958000000000002;796.0;0.5;0.0;0
17.961000000000002;796.0;0.5;0.0;0
17.964000000000002;796.0;0.5;0.0;0
17.967000000000002;796.0;0.5;0.0;0
17.970000000000002;796.0;0.5;0.0;0
17.973000000000003;796.0;0.5;0.0;0
17.976;796.0;0.5;0.0;0
17.979;796.0;0.5;0.0;0
17.982;797.0;0.5;0.0;0
17.985;796.0;0.5;-1.0;0
17.988;797.0;0.5;-1.0;0
17.991;796.0;0.5;-1.0;0
17.994;797.0;0.5;-1.0;0
17.997;797.0;0.5;-1.0;0
18.0;797.0;0.5;-1.0;0
18.003;797.0;0.5;-1.0;0
18.006;797.0;0.5;-1.0;0
18.009;797.0;0.5;-1.0;0
18.012;798.0;0.5;-1.0;0
18.015;797.0;0.5;-1.0;0
18.018;798.0;0.5;1.0;0
18.021;798.0;0.5;1.0;0
18.024;798.0;0.5;1.0;0
18.027;798.0;0.5;1.0;0
18.03;799.0;0.5;1.0;0
18.033;798.0;0.5;1.0;0
18.036;799.0;0.5;1.0;0
18.039;799.0;0.5;1.0;0
18.042;799.0;0.5;1.0;0
18.045;799.0;0.5;1.0;0
18.048000000000002;799.0;0.5;1.0;0
18.051000000000002;799.0;0.5;0.0;0
18.054000000000002;800.0;-0.5;0.0;0
18.057000000000002;800.0;-0.5;0.0;0
18.060000000000002;800.0;-0.5;0.0;0
18.063000000000002;800.0;-0.5;0.0;0
18.066000000000003;800.0;-0.5;0.0;0
18.069000000000003;800.0;-0.5;0.0;0
18.072;801.0;-0.5;0.0;0
18.075;801.0;-0.5;0.0;0
18.078;801.0;-0.5;0.0;0
18.081;801.0;-0.5;0.0;0
18.084;801.0;-0.5;0.0;0
18.087;801.0;-0.5;0.0;0
18.09;802.0;-0.5;0.0;0
18.093;802.0;-0.5;0.0;0
18.096;802.0;-0.5;0.0;0
18.099;802.0;-0.5;0.0;0
18.102;802.0;-0.5;0.0;0
18.105;802.0;-0.5;0.0;0
18.108;803.0;-0.5;0.0;0
18.111;802.0;-0.5;0.0;0
18.114;803.0;-0.5;0.0;0
18.117;803.0;-0.5;0.0;0
18.12;803.0;-0.5;0.0;0
18.123;803.0;-0.5;0.0;0
18.126;803.0;-0.5;0.0;0
18.129;803.0;-0.5;0.0;0
18.132;804.0;-0.5;0.0;0
18.135;803.0;-0.5;0.0;0
18.138;804.0;-0.5;0.0;0
18.141000000000002;803.0;-0.5;0.0;0
18.144000000000002;804.0;-0.5;0.0;0
18.147000000000002;804.0;-0.5;0.0;0
18.150000000000002;804.0;-0.5;0.0;0
18.153000000000002;804.0;-0.5;0.0;0
18.156000000000002;804.0;-0.5;0.0;0
18.159000000000002;804.0;-0.5;0.0;0
18.162000000000003;804.0;-0.5;0.0;0
18.165;804.0;-0.5;0.0;0
18.168;804.0;-0.5;0.0;0
18.171;804.0;-0.5;0.0;0
18.174;804.0;-0.5;0.0;0
18.177;804.0;-0.5;0.0;0
18.18;804.0;-0.5;0.0;0
18.183;804.0;-0.5;0.0;0
18.186;804.0;-0.5;0.0;0
18.189;804.0;-0.5;0.0;0
18.192;804.0;-0.5;0.0;0
18.195;804.0;-0.5;0.0;0
18.198;804.0;-0.5;0.0;0
18.201;804.0;-0.5;0.0;0
18.204;804.0;-0.5;0.0;0
18.207;804.0;-0.5;0.0;0
18.21;804.0;-0.5;0.0;0
18.213;803.0;-0.5;0.0;0
18.216;804.0;-0.5;1.0;0
18.219;803.0;-0.5;1.0;0
18.222;804.0;-0.5;1.0;0
18.225;803.0;-0.5;1.0;0
18.228;803.0;-0.5;1.0;0
18.231;803.0;-0.5;1.0;0
18.234;803.0;-0.5;1.0;0
18.237000000000002;803.0;-0.5;1.0;0
18.240000000000002;803.0;-0.5;1.0;0
18.243000000000002;802.0;-0.5;1.0;0
18.246000000000002;803.0;-0.5;1.0;0
18.249000000000002;802.0;-0.5;-1.0;0
18.252000000000002;802.0;-0.5;-1.0;0
18.255000000000003;802.0;-0.5;-1.0;0
18.258;802.0;-0.5;-1.0;0
18.261;802.0;-0.5;-1.0;0
18.264;802.0;-0.5;-1.0;0
18.267;801.0;-0.5;-1.0;0
18.27;802.0;-0.5;-1.0;0
18.273;801.0;-0.5;-1.0;0
18.276;801.0;-0.5;-1.0;0
18.279;801.0;-0.5;-1.0;0
18.282;801.0;-0.5;0.0;0
18.285;800.0;-0.5;0.0;0
18.288;801.0;-0.5;0.0;0
18.291;800.0;-0.5;0.0;0
18.294;800.0;-0.5;0.0;0
18.297;800.0;-0.5;0.0;0
18.3;800.0;-0.5;0.0;0
18.303;799.0;0.5;0.0;0
18.306;800.0;-0.5;0.0;0
18.309;799.0;0.5;0.0;0
18.312;799.0;0.5;0.0;0
18.315;799.0;0.5;0.0;0
18.318;799.0;0.5;0.0;0
18.321;799.0;0.5;0.0;0
18.324;799.0;0.5;0.0;0
18.327;798.0;0.5;0.0;0
18.330000000000002;799.0;0.5;0.0;0
18.333000000000002;798.0;0.5;0.0;0
18.336000000000002;798.0;0.5;0.0;0
18.339000000000002;798.0;0.5;0.0;0
18.342000000000002;798.0;0.5;0.0;0
18.345000000000002;798.0;0.5;0.0;0
18.348000000000003;798.0;0.5;0.0;0
18.351000000000003;797.0;0.5;0.0;0
18.354;798.0;0.5;0.0;0
18.357;797.0;0.5;0.0;0
18.36;797.0;0.5;0.0;0
18.363;797.0;0.5;0.0;0
18.366;797.0;0.5;0.0;0
18.369;797.0;0.5;0.0;0
18.372;797.0;0.5;0.0;0
18.375;797.0;0.5;0.0;0
18.378;797.0;0.5;0.0;0
18.381;796.0;0.5;-1.0;0
18.384;797.0;0.5;-1.0;0
18.387;796.0;0.5;-1.0;0
18.39;797.0;0.5;-1.0;0
18.393;796.0;0.5;-1.0;0
18.396;797.0;0.5;-1.0;0
18.399;796.0;0.5;-1.0;0
18.402;797.0;0.5;-1.0;0
18.405;796.0;0.5;-1.0;0
18.408;797.0;0.5;-1.0;0
18.411;796.0;0.5;-1.0;0
18.414;797.0;0.5;1.0;0
18.417;796.0;0.5;1.0;0
18.42;797.0;0.5;1.0;0
18.423000000000002;796.0;0.5;1.0;0
18.426000000000002;797.0;0.5;1.0;0
18.429000000000002;796.0;0.5;1.0;0
18.432000000000002;797.0;0.5;1.0;0
18.435000000000002;796.0;0.5;1.0;0
18.438000000000002;797.0;0.5;1.0;0
18.441000000000003;797.0;0.5;1.0;0
18.444000000000003;797.0;0.5;1.0;0
18.447;797.0;0.5;0.0;0
18.45;797.0;0.5;0.0;0
18.453;797.0;0.5;0.0;0
18.456;797.0;0.5;0.0;0
18.459;797.0;0.5;0.0;0
18.462;798.0;0.5;0.0;0
18.465;797.0;0.5;0.0;0
18.468;798.0;0.5;0.0;0
18.471;797.0;0.5;0.0;0
18.474;798.0;0.5;0.0;0
18.477;798.0;0.5;0.0;0
18.48;798.0;0.5;0.0;0
18.483;798.0;0.5;0.0;0
18.486;798.0;0.5;0.0;0
18.489;798.0;0.5;0.0;0
18.492;799.0;0.5;0.0;0
18.495;798.0;0.5;0.0;0
18.498;799.0;0.5;0.0;0
18.501;799.0;0.5;0.0;0
18.504;799.0;0.5;0.0;0
18.507;799.0;0.5;0.0;0
18.51;800.0;-0.5;0.0;0
18.513;799.0;0.5;-1.0;0
18.516000000000002;800.0;-0.5;-1.0;0
18.519000000000002;800.0;-0.5;-1.0;0
18.522000000000002;800.0;-0.5;-1.0;0
18.525000000000002;800.0;-0.5;-1.0;0
18.528000000000002;800.0;-0.5;-1.0;0
18.531000000000002;800.0;-0.5;-1.0;0
18.534000000000002;801.0;-0.5;-1.0;0
18.537000000000003;800.0;-0.5;-1.0;0
18.54;801.0;-0.5;-1.0;0
18.543;801.0;-0.5;-1.0;0
18.546;801.0;-0.5;0.0;0
18.549;801.0;-0.5;0.0;0
18.552;802.0;-0.5;0.0;0
18.555;801.0;-0.5;0.0;0
18.558;802.0;-0.5;0.0;0
18.561;802.0;-0.5;0.0;0
18.564;802.0;-0.5;0.0;0
18.567;802.0;-0.5;0.0;0
18.57;802.0;-0.5;0.0;0
18.573;802.0;-0.5;0.0;0
18.576;803.0;-0.5;0.0;0
18.579;802.0;-0.5;-1.0;0
18.582;803.0;-0.5;-1.0;0
18.585;802.0;-0.5;-1.0;0
18.588;803.0;-0.5;-1.0;0
18.591;803.0;-0.5;-1.0;0
18.594;803.0;-0.5;-1.0;0
18.597;803.0;-0.5;-1.0;0
18.6;803.0;-0.5;-1.0;0
18.603;803.0;-0.5;-1.0;0
18.606;803.0;-0.5;-1.0;0
18.609;803.0;-0.5;-1.0;0
18.612000000000002;803.0;-0.5;0.0;0
18.615000000000002;803.0;-0.5;0.0;0
18.618000000000002;804.0;-0.5;0.0;0
18.621000000000002;803.0;-0.5;0.0;0
18.624000000000002;804.0;-0.5;0.0;0
18.627000000000002;803.0;-0.5;0.0;0
18.630000000000003;804.0;-0.5;0.0;0
18.633;803.0;-0.5;0.0;0
18.636;804.0;-0.5;0.0;0
18.639;803.0;-0.5;0.0;0
18.642;804.0;-0.5;0.0;0
18.645;803.0;-0.5;-1.0;0
18.648;804.0;-0.5;-1.0;0
18.651;803.0;-0.5;-1.0;0
18.654;804.0;-0.5;-1.0;0
18.657;803.0;-0.5;-1.0;0
18.66;804.0;-0.5;-1.0;0
18.663;803.0;-0.5;-1.0;0
18.666;804.0;-0.5;-1.0;0
18.669;803.0;-0.5;-1.0;0
18.672;803.0;-0.5;-1.0;0
18.675;803.0;-0.5;-1.0;0
18.678;803.0;-0.5;0.0;0
18.681;803.0;-0.5;0.0;0
18.684;803.0;-0.5;0.0;0
18.687;803.0;-0.5;0.0;0
18.69;803.0;-0.5;0.0;0
18.693;803.0;-0.5;0.0;0
18.696;803.0;-0.5;0.0;0
18.699;802.0;-0.5;0.0;0
18.702;803.0;-0.5;0.0;0
18.705000000000002;802.0;-0.5;0.0;0
18.708000000000002;802.0;-0.5;0.0;0
18.711000000000002;802.0;-0.5;0.0;0
18.714000000000002;802.0;-0.5;0.0;0
18.717000000000002;802.0;-0.5;0.0;0
18.720000000000002;802.0;-0.5;0.0;0
18.723000000000003;801.0;-0.5;0.0;0
18.726000000000003;802.0;-0.5;0.0;0
18.729;801.0;-0.5;0.0;0
18.732;801.0;-0.5;0.0;0
18.735;801.0;-0.5;0.0;0
18.738;801.0;-0.5;0.0;0
18.741;801.0;-0.5;0.0;0
18.744;801.0;-0.5;0.0;0
18.747;800.0;-0.5;0.0;0
18.75;801.0;-0.5;0.0;0
18.753;800.0;-0.5;0.0;0
18.756;800.0;-0.5;0.0;0
18.759;800.0;-0.5;0.0;0
18.762;800.0;-0.5;0.0;0
18.765;800.0;-0.5;0.0;0
18.768;800.0;-0.5;0.0;0
18.771;799.0;0.5;0.0;0
18.774;800.0;-0.5;0.0;0
18.777;799.0;0.5;-1.0;0
18.78;799.0;0.5;-1.0;0
18.783;799.0;0.5;-1.0;0
18.786;799.0;0.5;-1.0;0
18.789;799.0;0.5;-1.0;0
18.792;799.0;0.5;-1.0;0
18.795;798.0;0.5;-1.0;0
18.798000000000002;799.0;0.5;-1.0;0
18.801000000000002;798.0;0.5;-1.0;0
18.804000000000002;798.0;0.5;-1.0;0
18.807000000000002;798.0;0.5;-1.0;0
18.810000000000002;798.0;0.5;0.0;0
18.813000000000002;798.0;0.5;0.0;0
18.816000000000003;798.0;0.5;0.0;0
18.819000000000003;798.0;0.5;0.0;0
18.822;798.0;0.5;0.0;0
18.825;797.0;0.5;0.0;0
18.828;798.0;0.5;0.0;0
18.831;797.0;0.5;0.0;0
18.834;798.0;0.5;0.0;0
18.837;797.0;0.5;0.0;0
18.84;797.0;0.5;0.0;0
18.843;797.0;0.5;0.0;0
18.846;797.0;0.5;0.0;0
18.849;797.0;0.5;0.0;0
18.852;797.0;0.5;0.0;0
18.855;797.0;0.5;0.0;0
18.858;797.0;0.5;0.0;0
18.861;797.0;0.5;0.0;0
18.864;797.0;0.5;0.0;0
18.867;797.0;0.5;0.0;0
18.87;797.0;0.5;0.0;0
18.873;797.0;0.5;0.0;0
18.876;797.0;0.5;0.0;0
18.879;797.0;0.5;0.0;0
18.882;797.0;0.5;0.0;0
18.885;797.0;0.5;0.0;0
18.888;797.0;0.5;0.0;0
18.891000000000002;797.0;0.5;0.0;0
18.894000000000002;797.0;0.5;0.0;0
18.897000000000002;797.0;0.5;0.0;0
18.900000000000002;797.0;0.5;0.0;0
18.903000000000002;797.0;0.5;0.0;0
18.906000000000002;797.0;0.5;0.0;0
18.909000000000002;797.0;0.5;0.0;0
18.912000000000003;798.0;0.5;0.0;0
18.915;797.0;0.5;0.0;0
18.918;798.0;0.5;0.0;0
18.921;797.0;0.5;0.0;0
18.924;798.0;0.5;0.0;0
18.927;798.0;0.5;0.0;0
18.93;798.0;0.5;0.0;0
18.933;798.0;0.5;0.0;0
18.936;798.0;0.5;0.0;0
18.939;798.0;0.5;0.0;0
18.942;798.0;0.5;0.0;0
18.945;798.0;0.5;0.0;0
18.948;799.0;0.5;0.0;0
18.951;798.0;0.5;0.0;0
18.954;799.0;0.5;0.0;0
18.957;799.0;0.5;0.0;0
18.96;799.0;0.5;0.0;0
18.963;799.0;0.5;0.0;0
18.966;799.0;0.5;0.0;0
18.969;799.0;0.5;0.0;0
18.972;800.0;-0.5;0.0;0
18.975;799.0;0.5;-1.0;0
18.978;800.0;-0.5;-1.0;0
18.981;800.0;-0.5;-1.0;0
18.984;800.0;-0.5;-1.0;0
18.987000000000002;800.0;-0.5;-1.0;0
18.990000000000002;800.0;-0.5;-1.0;0
18.993000000000002;800.0;-0.5;-1.0;0
18.996000000000002;801.0;-0.5;-1.0;0
18.999000000000002;800.0;-0.5;-1.0;0
19.002000000000002;801.0;-0.5;-1.0;0
19.005000000000003;801.0;-0.5;-1.0;0
19.008000000000003;801.0;-0.5;0.0;0
19.011;801.0;-0.5;0.0;0
19.014;801.0;-0.5;0.0;0
19.017;801.0;-0.5;0.0;0
19.02;802.0;-0.5;0.0;0
19.023;801.0;-0.5;0.0;0
19.026;802.0;-0.5;0.0;0
19.029;802.0;-0.5;0.0;0
19.032;802.0;-0.5;0.0;0
19.035;802.0;-0.5;0.0;0
19.038;802.0;-0.5;0.0;0
19.041;802.0;-0.5;0.0;0
19.044;802.0;-0.5;0.0;0
19.047;802.0;-0.5;0.0;0
19.05;803.0;-0.5;0.0;0
19.053;802.0;-0.5;0.0;0
19.056;803.0;-0.5;0.0;0
19.059;802.0;-0.5;0.0;0
19.062;803.0;-0.5;0.0;0
19.065;803.0;-0.5;0.0;0
19.068;803.0;-0.5;0.0;0
19.071;803.0;-0.5;0.0;0
19.074;803.0;-0.5;0.0;0
19.077;803.0;-0.5;0.0;0
19.080000000000002;803.0;-0.5;0.0;0
19.083000000000002;803.0;-0.5;0.0;0
19.086000000000002;803.0;-0.5;0.0;0
19.089000000000002;803.0;-0.5;0.0;0
19.092000000000002;803.0;-0.5;0.0;0
19.095000000000002;803.0;-0.5;0.0;0
19.098000000000003;803.0;-0.5;0.0;0
19.101000000000003;803.0;-0.5;0.0;0
19.104;803.0;-0.5;0.0;0
19.107;803.0;-0.5;0.0;0
19.11;803.0;-0.5;0.0;0
19.113;803.0;-0.5;0.0;0
19.116;803.0;-0.5;0.0;0
19.119;803.0;-0.5;0.0;0
19.122;803.0;-0.5;0.0;0
19.125;803.0;-0.5;0.0;0
19.128;803.0;-0.5;0.0;0
19.131;803.0;-0.5;0.0;0
19.134;803.0;-0.5;0.0;0
19.137;803.0;-0.5;0.0;0
19.14;803.0;-0.5;0.0;0
19.143;803.0;-0.5;0.0;0
19.146;803.0;-0.5;0.0;0
19.149;802.0;-0.5;0.0;0
19.152;803.0;-0.5;0.0;0
19.155;802.0;-0.5;0.0;0
19.158;803.0;-0.5;0.0;0
19.161;802.0;-0.5;0.0;0
19.164;802.0;-0.5;0.0;0
19.167;802.0;-0.5;0.0;0
19.17;802.0;-0.5;0.0;0
19.173000000000002;802.0;-0.5;0.0;0
19.176000000000002;802.0;-0.5;0.0;0
19.179000000000002;801.0;-0.5;0.0;0
19.182000000000002;802.0;-0.5;0.0;0
19.185000000000002;801.0;-0.5;0.0;0
19.188000000000002;802.0;-0.5;0.0;0
19.191000000000003;801.0;-0.5;0.0;0
19.194000000000003;801.0;-0.5;0.0;0
19.197;801.0;-0.5;0.0;0
19.2;801.0;-0.5;0.0;0
19.203;801.0;-0.5;0.0;0
19.206;801.0;-0.5;0.0;0
19.209;800.0;-0.5;0.0;0
19.212;801.0;-0.5;0.0;0
19.215;800.0;-0.5;0.0;0
