t;e;i;d;set
34.809000000000005;0.0;-0.5;0.0;0
34.812000000000005;1.0;-0.5;0.0;0
34.815000000000005;0.0;-0.5;-1.0;0
34.818000000000005;0.0;-0.5;-1.0;0
34.821000000000005;-0.0;-0.5;-1.0;0
34.824000000000005;-0.0;-0.5;-1.0;0
34.827;-1.0;0.5;-1.0;0
34.83;-1.0;0.5;-1.0;0
34.833;0.0;-0.5;-1.0;0
34.836;1.0;-0.5;-1.0;0
34.839;0.0;-0.5;-1.0;0
34.842;0.0;-0.5;-1.0;0
34.845;-0.0;-0.5;-1.0;0
34.848;-0.0;-0.5;0.0;0
34.851;-1.0;0.5;0.0;0
34.854;-1.0;0.5;0.0;0
34.857;0.0;-0.5;0.0;0
34.86;1.0;-0.5;0.0;0
34.863;0.0;-0.5;0.0;0
34.866;0.0;-0.5;0.0;0
34.869;-1.0;0.5;0.0;0
34.872;-0.0;-0.5;0.0;0
34.875;-1.0;0.5;0.0;0
34.878;-1.0;0.5;0.0;0
34.881;0.0;-0.5;1.0;0
34.884;1.0;-0.5;1.0;0
34.887;-0.0;-0.5;1.0;0
34.89;0.0;-0.5;1.0;0
34.893;-1.0;0.5;1.0;0
34.896;-0.0;-0.5;1.0;0
34.899;-1.0;0.5;1.0;0
34.902;-1.0;0.5;1.0;0
34.905;0.0;-0.5;1.0;0
34.908;0.0;-0.5;1.0;0
34.911;-0.0;-0.5;1.0;0
34.914;-0.0;-0.5;0.0;0
34.917;-1.0;0.5;0.0;0
34.92;-1.0;0.5;0.0;0
34.923;1.0;-0.5;0.0;0
34.926;1.0;-0.5;0.0;0
34.929;0.0;-0.5;0.0;0
34.932;0.0;-0.5;0.0;0
34.935;-0.0;-0.5;0.0;0
34.938;-0.0;-0.5;0.0;0
34.941;-1.0;0.5;0.0;0
34.944;-1.0;0.5;0.0;0
34.947;0.0;-0.5;1.0;0
34.95;1.0;-0.5;1.0;0
34.953;0.0;-0.5;1.0;0
34.956;0.0;-0.5;1.0;0
34.959;-0.0;-0.5;1.0;0
34.962;-0.0;-0.5;1.0;0
34.965;-1.0;0.5;1.0;0
34.968;-1.0;0.5;1.0;0
34.971000000000004;0.0;-0.5;1.0;0
34.974000000000004;1.0;-0.5;1.0;0
34.977000000000004;0.0;-0.5;1.0;0
34.980000000000004;0.0;-0.5;0.0;0
34.983000000000004;-0.0;-0.5;0.0;0
34.986000000000004;-0.0;-0.5;0.0;0
34.989000000000004;-1.0;0.5;0.0;0
34.992000000000004;-1.0;0.5;0.0;0
34.995000000000005;0.0;-0.5;0.0;0
34.998000000000005;1.0;-0.5;0.0;0
35.001000000000005;0.0;-0.5;0.0;0
35.004000000000005;0.0;-0.5;0.0;0
35.007000000000005;-1.0;0.5;0.0;0
35.010000000000005;-0.0;-0.5;0.0;0
35.013000000000005;-1.0;0.5;-1.0;0
35.016;-1.0;0.5;-1.0;0
35.019;0.0;-0.5;-1.0;0
35.022;1.0;-0.5;-1.0;0
35.025;-0.0;-0.5;-1.0;0
35.028;0.0;-0.5;-1.0;0
35.031;-1.0;0.5;-1.0;0
35.034;-0.0;-0.5;-1.0;0
35.037;-1.0;0.5;-1.0;0
35.04;-1.0;0.5;-1.0;0
35.043;0.0;-0.5;-1.0;0
35.046;0.0;-0.5;0.0;0
35.049;-0.0;-0.5;0.0;0
35.052;-0.0;-0.5;0.0;0
35.055;-1.0;0.5;0.0;0
35.058;-1.0;0.5;0.0;0
35.061;1.0;-0.5;0.0;0
35.064;1.0;-0.5;0.0;0
35.067;0.0;-0.5;0.0;0
35.07;0.0;-0.5;0.0;0
35.073;-0.0;-0.5;0.0;0
35.076;-0.0;-0.5;0.0;0
35.079;-1.0;0.5;-1.0;0
35.082;-1.0;0.5;-1.0;0
35.085;0.0;-0.5;-1.0;0
35.088;1.0;-0.5;-1.0;0
35.091;0.0;-0.5;-1.0;0
35.094;0.0;-0.5;-1.0;0
35.097;-0.0;-0.5;-1.0;0
35.1;-0.0;-0.5;-1.0;0
35.103;-1.0;0.5;-1.0;0
35.106;-1.0;0.5;-1.0;0
35.109;0.0;-0.5;-1.0;0
35.112;1.0;-0.5;1.0;0
35.115;0.0;-0.5;1.0;0
35.118;0.0;-0.5;1.0;0
35.121;-0.0;-0.5;1.0;0
35.124;-0.0;-0.5;1.0;0
35.127;-1.0;0.5;1.0;0
35.13;-1.0;0.5;1.0;0
35.133;0.0;-0.5;1.0;0
35.136;1.0;-0.5;1.0;0
35.139;0.0;-0.5;1.0;0
35.142;0.0;-0.5;1.0;0
35.145;-1.0;0.5;-1.0;0
35.148;-0.0;-0.5;-1.0;0
35.151;-1.0;0.5;-1.0;0
35.154;-1.0;0.5;-1.0;0
35.157000000000004;0.0;-0.5;-1.0;0
35.160000000000004;1.0;-0.5;-1.0;0
35.163000000000004;-0.0;-0.5;-1.0;0
35.166000000000004;0.0;-0.5;-1.0;0
35.169000000000004;-1.0;0.5;-1.0;0
35.172000000000004;-0.0;-0.5;-1.0;0
35.175000000000004;-1.0;0.5;-1.0;0
35.178000000000004;-1.0;0.5;0.0;0
35.181000000000004;0.0;-0.5;0.0;0
35.184000000000005;0.0;-0.5;0.0;0
35.187000000000005;-0.0;-0.5;0.0;0
35.190000000000005;-0.0;-0.5;0.0;0
35.193000000000005;-1.0;0.5;0.0;0
35.196000000000005;-1.0;0.5;0.0;0
35.199000000000005;1.0;-0.5;0.0;0
35.202;1.0;-0.5;0.0;0
35.205;0.0;-0.5;0.0;0
35.208;0.0;-0.5;0.0;0
35.211;-0.0;-0.5;-0.0;0
35.214;-0.0;-0.5;-0.0;0
35.217;-1.0;0.5;-0.0;0
35.22;-1.0;0.5;-0.0;0
35.223;0.0;-0.5;-0.0;0
35.226;1.0;-0.5;-0.0;0
35.229;0.0;-0.5;-0.0;0
35.232;0.0;-0.5;-0.0;0
35.235;-0.0;-0.5;-0.0;0
35.238;-0.0;-0.5;-0.0;0
35.241;-1.0;0.5;-0.0;0
35.244;-1.0;0.5;0.0;0
35.247;0.0;-0.5;0.0;0
35.25;1.0;-0.5;0.0;0
35.253;0.0;-0.5;0.0;0
35.256;0.0;-0.5;0.0;0
35.259;-0.0;-0.5;0.0;0
35.262;-0.0;-0.5;0.0;0
35.265;-1.0;0.5;0.0;0
35.268;-1.0;0.5;0.0;0
35.271;0.0;-0.5;0.0;0
35.274;1.0;-0.5;0.0;0
35.277;0.0;-0.5;-1.0;0
35.28;0.0;-0.5;-1.0;0
35.283;-1.0;0.5;-1.0;0
35.286;-0.0;-0.5;-1.0;0
35.289;-1.0;0.5;-1.0;0
35.292;-1.0;0.5;-1.0;0
35.295;0.0;-0.5;-1.0;0
35.298;1.0;-0.5;-1.0;0
35.301;-0.0;-0.5;-1.0;0
35.304;0.0;-0.5;-1.0;0
35.307;-1.0;0.5;-1.0;0
35.31;-0.0;-0.5;1.0;0
35.313;-1.0;0.5;1.0;0
35.316;-1.0;0.5;1.0;0
35.319;0.0;-0.5;1.0;0
35.322;0.0;-0.5;1.0;0
35.325;-0.0;-0.5;1.0;0
35.328;-0.0;-0.5;1.0;0
35.331;-1.0;0.5;1.0;0
35.334;-1.0;0.5;1.0;0
35.337;1.0;-0.5;1.0;0
35.34;1.0;-0.5;1.0;0
35.343;0.0;-0.5;-1.0;0
35.346000000000004;0.0;-0.5;-1.0;0
35.349000000000004;-0.0;-0.5;-1.0;0
35.352000000000004;-0.0;-0.5;-1.0;0
35.355000000000004;-1.0;0.5;-1.0;0
35.358000000000004;-1.0;0.5;-1.0;0
35.361000000000004;0.0;-0.5;-1.0;0
35.364000000000004;1.0;-0.5;-1.0;0
35.367000000000004;0.0;-0.5;-1.0;0
35.370000000000005;0.0;-0.5;-1.0;0
35.373000000000005;-0.0;-0.5;-1.0;0
35.376000000000005;-0.0;-0.5;0.0;0
35.379000000000005;-1.0;0.5;0.0;0
35.382000000000005;-1.0;0.5;0.0;0
35.385000000000005;0.0;-0.5;0.0;0
35.388000000000005;1.0;-0.5;0.0;0
35.391;0.0;-0.5;0.0;0
35.394;0.0;-0.5;0.0;0
35.397;-0.0;-0.5;0.0;0
35.4;-0.0;-0.5;0.0;0
35.403;-1.0;0.5;0.0;0
35.406;-1.0;0.5;0.0;0
35.409;0.0;-0.5;1.0;0
35.412;1.0;-0.5;1.0;0
35.415;0.0;-0.5;1.0;0
35.418;0.0;-0.5;1.0;0
35.421;-1.0;0.5;1.0;0
35.424;-0.0;-0.5;1.0;0
35.427;-1.0;0.5;1.0;0
35.43;-1.0;0.5;1.0;0
35.433;0.0;-0.5;1.0;0
35.436;1.0;-0.5;1.0;0
35.439;-0.0;-0.5;1.0;0
35.442;0.0;-0.5;0.0;0
35.445;-1.0;0.5;0.0;0
35.448;-0.0;-0.5;0.0;0
35.451;-1.0;0.5;0.0;0
35.454;-1.0;0.5;0.0;0
35.457;0.0;-0.5;0.0;0
35.46;0.0;-0.5;0.0;0
35.463;-0.0;-0.5;0.0;0
35.466;-0.0;-0.5;0.0;0
35.469;-1.0;0.5;0.0;0
35.472;-1.0;0.5;0.0;0
35.475;1.0;-0.5;2.0;0
35.478;1.0;-0.5;2.0;0
35.481;0.0;-0.5;2.0;0
35.484;0.0;-0.5;2.0;0
35.487;-0.0;-0.5;2.0;0
35.49;-0.0;-0.5;2.0;0
35.493;-1.0;0.5;2.0;0
35.496;-1.0;0.5;2.0;0
35.499;0.0;-0.5;2.0;0
35.502;1.0;-0.5;2.0;0
35.505;0.0;-0.5;2.0;0
35.508;0.0;-0.5;0.0;0
35.511;-0.0;-0.5;0.0;0
35.514;-0.0;-0.5;0.0;0
35.517;-1.0;0.5;0.0;0
35.52;-1.0;0.5;0.0;0
35.523;0.0;-0.5;0.0;0
35.526;1.0;-0.5;0.0;0
35.529;0.0;-0.5;0.0;0
35.532000000000004;0.0;-0.5;0.0;0
35.535000000000004;-0.0;-0.5;0.0;0
35.538000000000004;-0.0;-0.5;0.0;0
35.541000000000004;-1.0;0.5;-1.0;0
35.544000000000004;-1.0;0.5;-1.0;0
35.547000000000004;0.0;-0.5;-1.0;0
35.550000000000004;1.0;-0.5;-1.0;0
35.553000000000004;0.0;-0.5;-1.0;0
35.556000000000004;0.0;-0.5;-1.0;0
35.559000000000005;-1.0;0.5;-1.0;0
35.562000000000005;-0.0;-0.5;-1.0;0
35.565000000000005;-1.0;0.5;-1.0;0
35.568000000000005;-1.0;0.5;-1.0;0
35.571000000000005;0.0;-0.5;-1.0;0
35.574000000000005;1.0;-0.5;1.0;0
35.577;-0.0;-0.5;1.0;0
35.58;0.0;-0.5;1.0;0
35.583;-1.0;0.5;1.0;0
35.586;-0.0;-0.5;1.0;0
35.589;-1.0;0.5;1.0;0
35.592;-1.0;0.5;1.0;0
35.595;0.0;-0.5;1.0;0
35.598;0.0;-0.5;1.0;0
35.601;-0.0;-0.5;1.0;0
35.604;-0.0;-0.5;1.0;0
35.607;-1.0;0.5;-1.0;0
35.61;-1.0;0.5;-1.0;0
35.613;1.0;-0.5;-1.0;0
35.616;1.0;-0.5;-1.0;0
35.619;0.0;-0.5;-1.0;0
35.622;0.0;-0.5;-1.0;0
35.625;-0.0;-0.5;-1.0;0
35.628;-0.0;-0.5;-1.0;0
35.631;-1.0;0.5;-1.0;0
35.634;-1.0;0.5;-1.0;0
35.637;0.0;-0.5;-1.0;0
35.64;1.0;-0.5;1.0;0
35.643;0.0;-0.5;1.0;0
35.646;0.0;-0.5;1.0;0
35.649;-0.0;-0.5;1.0;0
35.652;-0.0;-0.5;1.0;0
35.655;-1.0;0.5;1.0;0
35.658;-1.0;0.5;1.0;0
35.661;0.0;-0.5;1.0;0
35.664;1.0;-0.5;1.0;0
35.667;0.0;-0.5;1.0;0
35.67;0.0;-0.5;1.0;0
35.673;-0.0;-0.5;-0.0;0
35.676;-0.0;-0.5;-0.0;0
35.679;-1.0;0.5;-0.0;0
35.682;-1.0;0.5;-0.0;0
35.685;0.0;-0.5;-0.0;0
35.688;1.0;-0.5;-0.0;0
35.691;0.0;-0.5;-0.0;0
35.694;0.0;-0.5;-0.0;0
35.697;-1.0;0.5;-0.0;0
35.7;-0.0;-0.5;-0.0;0
35.703;-1.0;0.5;-0.0;0
35.706;-1.0;0.5;0.0;0
35.709;0.0;-0.5;0.0;0
35.712;1.0;-0.5;0.0;0
35.715;-0.0;-0.5;0.0;0
35.718;0.0;-0.5;0.0;0
35.721000000000004;-1.0;0.5;0.0;0
35.724000000000004;-0.0;-0.5;0.0;0
35.727000000000004;-1.0;0.5;0.0;0
35.730000000000004;-1.0;0.5;0.0;0
35.733000000000004;0.0;-0.5;0.0;0
35.736000000000004;0.0;-0.5;0.0;0
35.739000000000004;-0.0;-0.5;-0.0;0
35.742000000000004;-0.0;-0.5;-0.0;0
35.745000000000005;-1.0;0.5;-0.0;0
35.748000000000005;-1.0;0.5;-0.0;0
35.751000000000005;1.0;-0.5;-0.0;0
35.754000000000005;1.0;-0.5;-0.0;0
35.757000000000005;0.0;-0.5;-0.0;0
35.760000000000005;0.0;-0.5;-0.0;0
35.763000000000005;-0.0;-0.5;-0.0;0
35.766;-0.0;-0.5;-0.0;0
35.769;-1.0;0.5;-0.0;0
35.772;-1.0;0.5;0.0;0
35.775;0.0;-0.5;0.0;0
35.778;1.0;-0.5;0.0;0
35.781;0.0;-0.5;0.0;0
35.784;0.0;-0.5;0.0;0
35.787;-0.0;-0.5;0.0;0
35.79;-0.0;-0.5;0.0;0
35.793;-1.0;0.5;0.0;0
35.796;-1.0;0.5;0.0;0
35.799;0.0;-0.5;0.0;0
35.802;1.0;-0.5;0.0;0
35.805;0.0;-0.5;-1.0;0
35.808;0.0;-0.5;-1.0;0
35.811;-0.0;-0.5;-1.0;0
35.814;-0.0;-0.5;-1.0;0
35.817;-1.0;0.5;-1.0;0
35.82;-1.0;0.5;-1.0;0
35.823;0.0;-0.5;-1.0;0
35.826;1.0;-0.5;-1.0;0
35.829;0.0;-0.5;-1.0;0
35.832;0.0;-0.5;-1.0;0
35.835;-1.0;0.5;-1.0;0
35.838;-0.0;-0.5;1.0;0
35.841;-1.0;0.5;1.0;0
35.844;-1.0;0.5;1.0;0
35.847;0.0;-0.5;1.0;0
35.85;1.0;-0.5;1.0;0
35.853;-0.0;-0.5;1.0;0
35.856;0.0;-0.5;1.0;0
35.859;-1.0;0.5;1.0;0
35.862;-0.0;-0.5;1.0;0
35.865;-1.0;0.5;1.0;0
35.868;-1.0;0.5;1.0;0
35.871;0.0;-0.5;1.0;0
35.874;0.0;-0.5;1.0;0
35.877;-0.0;-0.5;1.0;0
35.88;-0.0;-0.5;1.0;0
35.883;-1.0;0.5;1.0;0
35.886;-1.0;0.5;1.0;0
35.889;1.0;-0.5;1.0;0
35.892;1.0;-0.5;1.0;0
35.895;0.0;-0.5;1.0;0
35.898;0.0;-0.5;1.0;0
35.901;-0.0;-0.5;1.0;0
35.904;-0.0;-0.5;0.0;0
35.907000000000004;-1.0;0.5;0.0;0
35.910000000000004;-1.0;0.5;0.0;0
35.913000000000004;0.0;-0.5;0.0;0
35.916000000000004;1.0;-0.5;0.0;0
35.919000000000004;0.0;-0.5;0.0;0
35.922000000000004;0.0;-0.5;0.0;0
35.925000000000004;-0.0;-0.5;0.0;0
35.928000000000004;-0.0;-0.5;0.0;0
35.931000000000004;-1.0;0.5;0.0;0
35.934000000000005;-1.0;0.5;0.0;0
35.937000000000005;0.0;-0.5;1.0;0
35.940000000000005;1.0;-0.5;1.0;0
35.943000000000005;0.0;-0.5;1.0;0
35.946000000000005;0.0;-0.5;1.0;0
35.949000000000005;-0.0;-0.5;1.0;0
35.952;-0.0;-0.5;1.0;0
35.955;-1.0;0.5;1.0;0
35.958;-1.0;0.5;1.0;0
35.961;0.0;-0.5;1.0;0
35.964;1.0;-0.5;1.0;0
35.967;0.0;-0.5;1.0;0
35.97;0.0;-0.5;0.0;0
35.973;-1.0;0.5;0.0;0
35.976;-0.0;-0.5;0.0;0
35.979;-1.0;0.5;0.0;0
35.982;-1.0;0.5;0.0;0
35.985;0.0;-0.5;0.0;0
35.988;1.0;-0.5;0.0;0
35.991;-0.0;-0.5;0.0;0
35.994;0.0;-0.5;0.0;0
35.997;-1.0;0.5;0.0;0
36.0;-0.0;-0.5;0.0;0
36.003;-1.0;0.5;-1.0;0
36.006;-1.0;0.5;-1.0;0
36.009;0.0;-0.5;-1.0;0
36.012;0.0;-0.5;-1.0;0
36.015;-0.0;-0.5;-1.0;0
36.018;-0.0;-0.5;-1.0;0
36.021;-1.0;0.5;-1.0;0
36.024;-1.0;0.5;-1.0;0
36.027;1.0;-0.5;-1.0;0
36.03;1.0;-0.5;-1.0;0
36.033;0.0;-0.5;-1.0;0
36.036;0.0;-0.5;0.0;0
36.039;-0.0;-0.5;0.0;0
36.042;-0.0;-0.5;0.0;0
36.045;-1.0;0.5;0.0;0
36.048;-1.0;0.5;0.0;0
36.051;0.0;-0.5;0.0;0
36.054;1.0;-0.5;0.0;0
36.057;0.0;-0.5;0.0;0
36.06;0.0;-0.5;0.0;0
36.063;-0.0;-0.5;0.0;0
36.066;-0.0;-0.5;0.0;0
36.069;-1.0;0.5;-1.0;0
36.072;-1.0;0.5;-1.0;0
36.075;0.0;-0.5;-1.0;0
36.078;1.0;-0.5;-1.0;0
36.081;0.0;-0.5;-1.0;0
36.084;0.0;-0.5;-1.0;0
36.087;-0.0;-0.5;-1.0;0
36.09;-0.0;-0.5;-1.0;0
36.093;-1.0;0.5;-1.0;0
36.096000000000004;-1.0;0.5;-1.0;0
36.099000000000004;0.0;-0.5;-1.0;0
36.102000000000004;1.0;-0.5;1.0;0
36.105000000000004;0.0;-0.5;1.0;0
36.108000000000004;0.0;-0.5;1.0;0
36.111000000000004;-1.0;0.5;1.0;0
36.114000000000004;-0.0;-0.5;1.0;0
36.117000000000004;-1.0;0.5;1.0;0
36.120000000000005;-1.0;0.5;1.0;0
36.123000000000005;0.0;-0.5;1.0;0
36.126000000000005;1.0;-0.5;1.0;0
36.129000000000005;-0.0;-0.5;1.0;0
36.132000000000005;0.0;-0.5;1.0;0
36.135000000000005;-1.0;0.5;-1.0;0
36.138000000000005;-0.0;-0.5;-1.0;0
36.141;-1.0;0.5;-1.0;0
36.144;-1.0;0.5;-1.0;0
36.147;0.0;-0.5;-1.0;0
36.15;0.0;-0.5;-1.0;0
36.153;-0.0;-0.5;-1.0;0
36.156;-0.0;-0.5;-1.0;0
36.159;-1.0;0.5;-1.0;0
36.162;-1.0;0.5;-1.0;0
36.165;1.0;-0.5;-1.0;0
36.168;1.0;-0.5;0.0;0
36.171;0.0;-0.5;0.0;0
36.174;0.0;-0.5;0.0;0
36.177;-0.0;-0.5;0.0;0
36.18;-0.0;-0.5;0.0;0
36.183;-1.0;0.5;0.0;0
36.186;-1.0;0.5;0.0;0
36.189;0.0;-0.5;0.0;0
36.192;1.0;-0.5;0.0;0
36.195;0.0;-0.5;0.0;0
36.198;0.0;-0.5;0.0;0
36.201;-0.0;-0.5;-0.0;0
36.204;-0.0;-0.5;-0.0;0
36.207;-1.0;0.5;-0.0;0
36.21;-1.0;0.5;-0.0;0
36.213;0.0;-0.5;-0.0;0
36.216;1.0;-0.5;-0.0;0
36.219;0.0;-0.5;-0.0;0
36.222;0.0;-0.5;-0.0;0
36.225;-0.0;-0.5;-0.0;0
36.228;-0.0;-0.5;-0.0;0
36.231;-1.0;0.5;-0.0;0
36.234;-1.0;0.5;0.0;0
36.237;0.0;-0.5;0.0;0
36.24;1.0;-0.5;0.0;0
36.243;0.0;-0.5;0.0;0
36.246;0.0;-0.5;0.0;0
36.249;-1.0;0.5;0.0;0
36.252;-0.0;-0.5;0.0;0
36.255;-1.0;0.5;0.0;0
36.258;-1.0;0.5;0.0;0
36.261;0.0;-0.5;0.0;0
36.264;1.0;-0.5;0.0;0
36.267;-0.0;-0.5;-1.0;0
36.27;0.0;-0.5;-1.0;0
36.273;-1.0;0.5;-1.0;0
36.276;-0.0;-0.5;-1.0;0
36.279;-1.0;0.5;-1.0;0
36.282000000000004;-1.0;0.5;-1.0;0
36.285000000000004;0.0;-0.5;-1.0;0
36.288000000000004;0.0;-0.5;-1.0;0
36.291000000000004;-0.0;-0.5;-1.0;0
36.294000000000004;-0.0;-0.5;-1.0;0
36.297000000000004;-1.0;0.5;-1.0;0
36.300000000000004;-1.0;0.5;0.0;0
36.303000000000004;1.0;-0.5;0.0;0
36.306000000000004;1.0;-0.5;0.0;0
36.309000000000005;0.0;-0.5;0.0;0
36.312000000000005;0.0;-0.5;0.0;0
36.315000000000005;-0.0;-0.5;0.0;0
36.318000000000005;-0.0;-0.5;0.0;0
36.321000000000005;-1.0;0.5;0.0;0
36.324000000000005;-1.0;0.5;0.0;0
36.327000000000005;0.0;-0.5;0.0;0
36.33;1.0;-0.5;0.0;0
36.333;0.0;-0.5;-1.0;0
36.336;0.0;-0.5;-1.0;0
36.339;-0.0;-0.5;-1.0;0
36.342;-0.0;-0.5;-1.0;0
36.345;-1.0;0.5;-1.0;0
36.348;-1.0;0.5;-1.0;0
36.351;0.0;-0.5;-1.0;0
36.354;1.0;-0.5;-1.0;0
36.357;0.0;-0.5;-1.0;0
36.36;0.0;-0.5;-1.0;0
36.363;-0.0;-0.5;-1.0;0
36.366;-0.0;-0.5;0.0;0
36.369;-1.0;0.5;0.0;0
36.372;-1.0;0.5;0.0;0
36.375;0.0;-0.5;0.0;0
36.378;1.0;-0.5;0.0;0
36.381;0.0;-0.5;0.0;0
36.384;0.0;-0.5;0.0;0
36.387;-1.0;0.5;0.0;0
36.39;-0.0;-0.5;0.0;0
36.393;-1.0;0.5;0.0;0
36.396;-1.0;0.5;0.0;0
36.399;0.0;-0.5;1.0;0
36.402;1.0;-0.5;1.0;0
36.405;-0.0;-0.5;1.0;0
36.408;0.0;-0.5;1.0;0
36.411;-1.0;0.5;1.0;0
36.414;-0.0;-0.5;1.0;0
36.417;-1.0;0.5;1.0;0
36.42;-1.0;0.5;1.0;0
36.423;0.0;-0.5;1.0;0
36.426;0.0;-0.5;1.0;0
36.429;-0.0;-0.5;1.0;0
36.432;-0.0;-0.5;0.0;0
36.435;-1.0;0.5;0.0;0
36.438;-1.0;0.5;0.0;0
36.441;1.0;-0.5;0.0;0
36.444;1.0;-0.5;0.0;0
36.447;0.0;-0.5;0.0;0
36.45;0.0;-0.5;0.0;0
36.453;-0.0;-0.5;0.0;0
36.456;-0.0;-0.5;0.0;0
36.459;-1.0;0.5;0.0;0
36.462;-1.0;0.5;0.0;0
36.465;0.0;-0.5;1.0;0
36.468;1.0;-0.5;1.0;0
36.471000000000004;0.0;-0.5;1.0;0
36.474000000000004;0.0;-0.5;1.0;0
36.477000000000004;-0.0;-0.5;1.0;0
36.480000000000004;-0.0;-0.5;1.0;0
36.483000000000004;-1.0;0.5;1.0;0
36.486000000000004;-1.0;0.5;1.0;0
36.489000000000004;0.0;-0.5;1.0;0
36.492000000000004;1.0;-0.5;1.0;0
36.495000000000005;0.0;-0.5;1.0;0
36.498000000000005;0.0;-0.5;0.0;0
36.501000000000005;-0.0;-0.5;0.0;0
36.504000000000005;-0.0;-0.5;0.0;0
36.507000000000005;-1.0;0.5;0.0;0
36.510000000000005;-1.0;0.5;0.0;0
36.513000000000005;0.0;-0.5;0.0;0
36.516;1.0;-0.5;0.0;0
36.519;0.0;-0.5;0.0;0
36.522;0.0;-0.5;0.0;0
36.525;-1.0;0.5;0.0;0
36.528;-0.0;-0.5;0.0;0
36.531;-1.0;0.5;-1.0;0
36.534;-1.0;0.5;-1.0;0
36.537;0.0;-0.5;-1.0;0
36.54;1.0;-0.5;-1.0;0
36.543;-0.0;-0.5;-1.0;0
36.546;0.0;-0.5;-1.0;0
36.549;-1.0;0.5;-1.0;0
36.552;-0.0;-0.5;-1.0;0
36.555;-1.0;0.5;-1.0;0
36.558;-1.0;0.5;-1.0;0
36.561;0.0;-0.5;-1.0;0
36.564;0.0;-0.5;0.0;0
36.567;-0.0;-0.5;0.0;0
36.57;-0.0;-0.5;0.0;0
36.573;-1.0;0.5;0.0;0
36.576;-1.0;0.5;0.0;0
36.579;1.0;-0.5;0.0;0
36.582;1.0;-0.5;0.0;0
36.585;0.0;-0.5;0.0;0
36.588;0.0;-0.5;0.0;0
36.591;-0.0;-0.5;0.0;0
36.594;-0.0;-0.5;0.0;0
36.597;-1.0;0.5;-1.0;0
36.6;-1.0;0.5;-1.0;0
36.603;0.0;-0.5;-1.0;0
36.606;1.0;-0.5;-1.0;0
36.609;0.0;-0.5;-1.0;0
36.612;0.0;-0.5;-1.0;0
36.615;-0.0;-0.5;-1.0;0
36.618;-0.0;-0.5;-1.0;0
36.621;-1.0;0.5;-1.0;0
36.624;-1.0;0.5;-1.0;0
36.627;0.0;-0.5;-1.0;0
36.63;1.0;-0.5;1.0;0
36.633;0.0;-0.5;1.0;0
36.636;0.0;-0.5;1.0;0
36.639;-0.0;-0.5;1.0;0
36.642;-0.0;-0.5;1.0;0
36.645;-1.0;0.5;1.0;0
36.648;-1.0;0.5;1.0;0
36.651;0.0;-0.5;1.0;0
36.654;1.0;-0.5;1.0;0
36.657000000000004;0.0;-0.5;1.0;0
36.660000000000004;0.0;-0.5;1.0;0
36.663000000000004;-1.0;0.5;-1.0;0
36.666000000000004;-0.0;-0.5;-1.0;0
36.669000000000004;-1.0;0.5;-1.0;0
36.672000000000004;-1.0;0.5;-1.0;0
36.675000000000004;0.0;-0.5;-1.0;0
36.678000000000004;1.0;-0.5;-1.0;0
36.681000000000004;-0.0;-0.5;-1.0;0
36.684000000000005;0.0;-0.5;-1.0;0
36.687000000000005;-1.0;0.5;-1.0;0
36.690000000000005;-0.0;-0.5;-1.0;0
36.693000000000005;-1.0;0.5;-1.0;0
36.696000000000005;-1.0;0.5;0.0;0
36.699000000000005;0.0;-0.5;0.0;0
36.702000000000005;0.0;-0.5;0.0;0
36.705;-0.0;-0.5;0.0;0
36.708;-0.0;-0.5;0.0;0
36.711;-1.0;0.5;0.0;0
36.714;-1.0;0.5;0.0;0
36.717;1.0;-0.5;0.0;0
36.72;1.0;-0.5;0.0;0
36.723;0.0;-0.5;0.0;0
36.726;0.0;-0.5;0.0;0
36.729;-0.0;-0.5;-0.0;0
36.732;-0.0;-0.5;-0.0;0
36.735;-1.0;0.5;-0.0;0
36.738;-1.0;0.5;-0.0;0
36.741;0.0;-0.5;-0.0;0
36.744;1.0;-0.5;-0.0;0
36.747;0.0;-0.5;-0.0;0
36.75;0.0;-0.5;-0.0;0
36.753;-0.0;-0.5;-0.0;0
36.756;-0.0;-0.5;-0.0;0
36.759;-1.0;0.5;-0.0;0
36.762;-1.0;0.5;0.0;0
36.765;0.0;-0.5;0.0;0
36.768;1.0;-0.5;0.0;0
36.771;0.0;-0.5;0.0;0
36.774;0.0;-0.5;0.0;0
36.777;-0.0;-0.5;0.0;0
36.78;-0.0;-0.5;0.0;0
36.783;-1.0;0.5;0.0;0
36.786;-1.0;0.5;0.0;0
36.789;0.0;-0.5;0.0;0
36.792;1.0;-0.5;0.0;0
36.795;0.0;-0.5;-1.0;0
36.798;0.0;-0.5;-1.0;0
36.801;-1.0;0.5;-1.0;0
36.804;-0.0;-0.5;-1.0;0
36.807;-1.0;0.5;-1.0;0
36.81;-1.0;0.5;-1.0;0
36.813;0.0;-0.5;-1.0;0
36.816;1.0;-0.5;-1.0;0
36.819;-0.0;-0.5;-1.0;0
36.822;0.0;-0.5;-1.0;0
36.825;-1.0;0.5;-1.0;0
36.828;-0.0;-0.5;1.0;0
36.831;-1.0;0.5;1.0;0
36.834;-1.0;0.5;1.0;0
36.837;0.0;-0.5;1.0;0
36.84;0.0;-0.5;1.0;0
36.843;-0.0;-0.5;1.0;0
36.846000000000004;-0.0;-0.5;1.0;0
