tiempo;angulo;tiempoDev;derivada
80862;1;63;11
80874;1;63;11
80880;1;63;11
80886;1;63;11
80892;1;63;11
80898;1;63;11
80907;1;63;11
80913;1;63;11
80919;1;63;11
80925;1;63;11
80931;1;63;11
80943;1;63;11
80949;1;63;11
80955;1;63;11
80961;1;63;11
80967;1;63;11
80973;1;63;11
80979;0;263;-2
80988;0;263;-2
80997;0;263;-2
81003;0;263;-2
81009;0;263;-2
81015;0;263;-2
81021;0;263;-2
81027;0;263;-2
81033;0;263;-2
81042;0;263;-2
81048;0;263;-2
81054;0;263;-2
81060;0;263;-2
81066;0;263;-2
81072;0;263;-2
81078;0;263;-2
81087;0;263;-2
81093;0;263;-2
81099;0;263;-2
81105;0;263;-2
81111;0;263;-2
81117;0;263;-2
81123;0;263;-2
81132;0;263;-2
81138;0;263;-2
81144;0;263;-2
81150;0;263;-2
81156;0;263;-2
81162;0;263;-2
81171;0;263;-2
81177;0;263;-2
81183;0;263;-2
81189;0;263;-2
81195;0;263;-2
81201;0;263;-2
81210;0;263;-2
81216;0;263;-2
81222;0;263;-2
81228;0;263;-2
81234;0;263;-2
81240;0;263;-2
81246;0;263;-2
81255;0;263;-2
81261;0;263;-2
81267;0;263;-2
81273;0;263;-2
81279;0;263;-2
81285;0;263;-2
81291;0;263;-2
81297;0;263;-2
81303;0;263;-2
81309;0;263;-2
81315;0;263;-2
81324;0;263;-2
81327;0;263;-2
81333;0;263;-2
81339;0;263;-2
81345;0;263;-2
81351;0;263;-2
81357;0;263;-2
81363;0;263;-2
81369;0;263;-2
81378;0;263;-2
81384;0;263;-2
81390;0;263;-2
81396;0;263;-2
81402;0;263;-2
81408;0;263;-2
81414;0;263;-2
81423;0;263;-2
81429;0;263;-2
81435;0;263;-2
81441;0;263;-2
81447;0;263;-2
81456;0;263;-2
81462;0;263;-2
81468;0;263;-2
81474;0;263;-2
81480;0;263;-2
81492;0;263;-2
81495;0;263;-2
81501;0;263;-2
81507;0;263;-2
81513;0;263;-2
81525;0;263;-2
81531;0;263;-2
81537;0;263;-2
81543;0;263;-2
81549;0;263;-2
81555;0;263;-2
81561;0;263;-2
81567;0;263;-2
81573;0;263;-2
81579;0;263;-2
81585;0;263;-2
81591;0;263;-2
81597;0;263;-2
81603;0;263;-2
81609;0;263;-2
81615;0;263;-2
81624;0;263;-2
81630;0;263;-2
81636;0;263;-2
81642;0;263;-2
81648;0;263;-2
81654;0;263;-2
81660;0;263;-2
81663;0;263;-2
81669;0;263;-2
81675;0;263;-2
81681;0;263;-2
81693;0;263;-2
81699;0;263;-2
81705;0;263;-2
81711;0;263;-2
81717;0;263;-2
81723;0;263;-2
81729;0;263;-2
81738;0;263;-2
81744;0;263;-2
81750;0;263;-2
81756;0;263;-2
81762;0;263;-2
81765;0;263;-2
81771;0;263;-2
81777;0;263;-2
81783;0;263;-2
81792;0;263;-2
81798;0;263;-2
81804;0;263;-2
81810;0;263;-2
81816;0;263;-2
81822;0;263;-2
81828;0;263;-2
81834;0;263;-2
81840;0;263;-2
81846;0;263;-2
81852;0;263;-2
81858;0;263;-2
81864;0;263;-2
81873;0;263;-2
81879;0;263;-2
81885;0;263;-2
81891;0;263;-2
81897;0;263;-2
81906;0;263;-2
81912;0;263;-2
81918;0;263;-2
81930;0;263;-2
81939;0;263;-2
81945;0;263;-2
81951;0;263;-2
81960;0;263;-2
81966;0;263;-2
81972;0;263;-2
81978;0;263;-2
81984;0;263;-2
81990;0;263;-2
81996;0;263;-2
82008;0;263;-2
82077;0;263;-2
82140;0;263;-2
82146;0;263;-2
82152;0;263;-2
82164;0;263;-2
82173;0;263;-2
82179;0;263;-2
82185;0;263;-2
82197;0;263;-2
82230;0;263;-2
82236;0;263;-2
82287;0;263;-2
82293;0;263;-2
82296;0;263;-2
82299;0;263;-2
82302;0;263;-2
82305;0;263;-2
82308;0;263;-2
82311;0;263;-2
82314;0;263;-2
82317;0;263;-2
82320;0;263;-2
82323;0;263;-2
82326;0;263;-2
82329;0;263;-2
82332;0;263;-2
82335;0;263;-2
82338;0;263;-2
82341;0;263;-2
82344;0;263;-2
82347;0;263;-2
82350;0;263;-2
82353;0;263;-2
82356;0;263;-2
82359;0;263;-2
82362;0;263;-2
82365;0;263;-2
82368;0;263;-2
82371;0;263;-2
82374;0;263;-2
82377;0;263;-2
82380;0;263;-2
82383;0;263;-2
82386;0;263;-2
82389;0;263;-2
82398;0;263;-2
82404;0;263;-2
82410;0;263;-2
82416;0;263;-2
82422;0;263;-2
82425;0;263;-2
82431;0;263;-2
82437;0;263;-2
82443;0;263;-2
82449;0;263;-2
82455;0;263;-2
82461;0;263;-2
82467;0;263;-2
82470;0;263;-2
82476;0;263;-2
82482;0;263;-2
82488;0;263;-2
82494;0;263;-2
82500;0;263;-2
82509;0;263;-2
82515;0;263;-2
82521;0;263;-2
82527;0;263;-2
82533;0;263;-2
82539;0;263;-2
82545;0;263;-2
82554;0;263;-2
82560;0;263;-2
82566;0;263;-2
82572;0;263;-2
82578;0;263;-2
82584;0;263;-2
82590;0;263;-2
82593;0;263;-2
82599;0;263;-2
82605;0;263;-2
82611;0;263;-2
82617;0;263;-2
82623;0;263;-2
82629;0;263;-2
82635;0;263;-2
82641;0;263;-2
82647;0;263;-2
82656;0;263;-2
82662;0;263;-2
82668;0;263;-2
82677;0;263;-2
82683;0;263;-2
82689;0;263;-2
82695;0;263;-2
82701;0;263;-2
82707;0;263;-2
82713;0;263;-2
82719;0;263;-2
82725;0;263;-2
82734;0;263;-2
82740;0;263;-2
82746;0;263;-2
82752;0;263;-2
82758;0;263;-2
82764;0;263;-2
82770;0;263;-2
82779;0;263;-2
82785;0;263;-2
82791;0;263;-2
82803;0;263;-2
82809;0;263;-2
82815;0;263;-2
82821;0;263;-2
82827;0;263;-2
82836;0;263;-2
82839;0;263;-2
82845;0;263;-2
82851;0;263;-2
82857;0;263;-2
82863;0;263;-2
82869;0;263;-2
82881;0;263;-2
82890;0;263;-2
82896;0;263;-2
82902;0;263;-2
82914;0;263;-2
82917;0;263;-2
82923;0;263;-2
82929;0;263;-2
82935;0;263;-2
82941;0;263;-2
82947;0;263;-2
82953;0;263;-2
82959;0;263;-2
82965;0;263;-2
82971;0;263;-2
82980;0;263;-2
82986;0;263;-2
82992;0;263;-2
82998;0;263;-2
83004;0;263;-2
83013;0;263;-2
83025;0;263;-2
83031;0;263;-2
83037;0;263;-2
83043;0;263;-2
83049;0;263;-2
83058;0;263;-2
83064;0;263;-2
83070;0;263;-2
83076;0;263;-2
83082;0;263;-2
83088;0;263;-2
83094;0;263;-2
83103;0;263;-2
83109;0;263;-2
83115;0;263;-2
83121;0;263;-2
83127;0;263;-2
83133;0;263;-2
83139;0;263;-2
83142;0;263;-2
83148;0;263;-2
83154;0;263;-2
83160;0;263;-2
83166;0;263;-2
83172;0;263;-2
83178;0;263;-2
83184;0;263;-2
83193;0;263;-2
83199;0;263;-2
83205;0;263;-2
83217;0;263;-2
83226;0;263;-2
83232;0;263;-2
83238;0;263;-2
83244;0;263;-2
83250;0;263;-2
83256;0;263;-2
83262;0;263;-2
83268;0;263;-2
83274;0;263;-2
83280;0;263;-2
83286;0;263;-2
83292;0;263;-2
83298;0;263;-2
83304;0;263;-2
83310;0;263;-2
83316;0;263;-2
83322;0;263;-2
83328;0;263;-2
83334;0;263;-2
83340;0;263;-2
83346;0;263;-2
83352;0;263;-2
83361;0;263;-2
83367;0;263;-2
83373;0;263;-2
83379;0;263;-2
83385;0;263;-2
83388;0;263;-2
83394;0;263;-2
83400;0;263;-2
83406;0;263;-2
83412;0;263;-2
83418;0;263;-2
83424;0;263;-2
83430;0;263;-2
83439;0;263;-2
83451;0;263;-2
83463;0;263;-2
83469;0;263;-2
83475;0;263;-2
83484;0;263;-2
83490;0;263;-2
83499;0;263;-2
83508;0;263;-2
83514;0;263;-2
83520;0;263;-2
83529;0;263;-2
83535;0;263;-2
83541;0;263;-2
83547;0;263;-2
83553;0;263;-2
83562;0;263;-2
83568;0;263;-2
83574;0;263;-2
83580;0;263;-2
83586;0;263;-2
83592;0;263;-2
83598;0;263;-2
83607;0;263;-2
83613;0;263;-2
83619;0;263;-2
83625;0;263;-2
83631;0;263;-2
83637;0;263;-2
83643;0;263;-2
83652;0;263;-2
83658;0;263;-2
83664;0;263;-2
83670;0;263;-2
83676;0;263;-2
83682;0;263;-2
83688;0;263;-2
83694;0;263;-2
83700;0;263;-2
83706;0;263;-2
83712;0;263;-2
83718;0;263;-2
83730;0;263;-2
83736;0;263;-2
83742;0;263;-2
83748;0;263;-2
83754;0;263;-2
83760;0;263;-2
83766;0;263;-2
83772;0;263;-2
83778;0;263;-2
83784;0;263;-2
83790;0;263;-2
83799;0;263;-2
83805;0;263;-2
83811;0;263;-2
83817;0;263;-2
83823;0;263;-2
83829;0;263;-2
83835;0;263;-2
83844;0;263;-2
83850;0;263;-2
83856;0;263;-2
83862;0;263;-2
83868;0;263;-2
83874;0;263;-2
83880;0;263;-2
83886;0;263;-2
83892;0;263;-2
83898;0;263;-2
83904;0;263;-2
83910;0;263;-2
83916;0;263;-2
83922;0;263;-2
83928;0;263;-2
83934;0;263;-2
83943;0;263;-2
83949;0;263;-2
83955;0;263;-2
83961;0;263;-2
83967;0;263;-2
83973;0;263;-2
83979;0;263;-2
83988;0;263;-2
83994;0;263;-2
84000;0;263;-2
84006;0;263;-2
84012;0;263;-2
84018;0;263;-2
84024;0;263;-2
84033;0;263;-2
84039;0;263;-2
84045;0;263;-2
84051;0;263;-2
84057;0;263;-2
84063;0;263;-2
84069;0;263;-2
84075;0;263;-2
84081;0;263;-2
84090;0;263;-2
84096;0;263;-2
84102;0;263;-2
84108;0;263;-2
84114;0;263;-2
84117;0;263;-2
84123;0;263;-2
84129;0;263;-2
84135;0;263;-2
84141;0;263;-2
84147;0;263;-2
84150;0;263;-2
84156;0;263;-2
84162;0;263;-2
84168;0;263;-2
84174;0;263;-2
84180;0;263;-2
84186;0;263;-2
84192;0;263;-2
84195;0;263;-2
84201;0;263;-2
84207;0;263;-2
84213;0;263;-2
84219;0;263;-2
84225;0;263;-2
84231;0;263;-2
84237;0;263;-2
84246;0;263;-2
84252;0;263;-2
84258;0;263;-2
84264;0;263;-2
84270;0;263;-2
84279;0;263;-2
84291;0;263;-2
84297;0;263;-2
84303;0;263;-2
84309;0;263;-2
84324;0;263;-2
84330;0;263;-2
84336;0;263;-2
84342;0;263;-2
84348;0;263;-2
84354;0;263;-2
84360;0;263;-2
84366;0;263;-2
84372;0;263;-2
84378;0;263;-2
84384;0;263;-2
84393;0;263;-2
84399;0;263;-2
84405;0;263;-2
84411;0;263;-2
84417;0;263;-2
84423;0;263;-2
84429;0;263;-2
84432;0;263;-2
84438;0;263;-2
84444;0;263;-2
84450;0;263;-2
84453;0;263;-2
84459;0;263;-2
84465;0;263;-2
84471;0;263;-2
84477;0;263;-2
84483;0;263;-2
84492;0;263;-2
84498;0;263;-2
84504;0;263;-2
84510;0;263;-2
84516;0;263;-2
84522;0;263;-2
84528;0;263;-2
84534;0;263;-2
84540;0;263;-2
84546;0;263;-2
84552;0;263;-2
84561;0;263;-2
84567;0;263;-2
84573;0;263;-2
84579;0;263;-2
84585;0;263;-2
84588;0;263;-2
84594;0;263;-2
84600;0;263;-2
84606;0;263;-2
84615;0;263;-2
84621;0;263;-2
84627;0;263;-2
84633;0;263;-2
84639;0;263;-2
84645;0;263;-2
84651;0;263;-2
84660;0;263;-2
84666;0;263;-2
84672;0;263;-2
84678;0;263;-2
84684;0;263;-2
84690;0;263;-2
84696;0;263;-2
84702;0;263;-2
84708;0;263;-2
84714;0;263;-2
84720;0;263;-2
84729;0;263;-2
84735;0;263;-2
84741;0;263;-2
84747;0;263;-2
84753;0;263;-2
84762;0;263;-2
84768;0;263;-2
84774;0;263;-2
84777;0;263;-2
84783;0;263;-2
84789;0;263;-2
84795;0;263;-2
84801;0;263;-2
84807;0;263;-2
84813;0;263;-2
84819;0;263;-2
84828;0;263;-2
84834;0;263;-2
84840;0;263;-2
84846;0;263;-2
84852;0;263;-2
84858;0;263;-2
84864;0;263;-2
84873;0;263;-2
84879;0;263;-2
84885;0;263;-2
84891;0;263;-2
84897;0;263;-2
84903;0;263;-2
84909;0;263;-2
84918;0;263;-2
84924;0;263;-2
84930;0;263;-2
84942;0;263;-2
84951;0;263;-2
84957;0;263;-2
84963;0;263;-2
84969;0;263;-2
84975;0;263;-2
84981;0;263;-2
84987;0;263;-2
84996;0;263;-2
85002;0;263;-2
85008;0;263;-2
85014;0;263;-2
85020;0;263;-2
85026;0;263;-2
85032;0;263;-2
85038;0;263;-2
85044;0;263;-2
85053;0;263;-2
85059;0;263;-2
85065;0;263;-2
85071;0;263;-2
85077;0;263;-2
85083;0;263;-2
85092;0;263;-2
85098;0;263;-2
85104;0;263;-2
85110;0;263;-2
85116;0;263;-2
85125;0;263;-2
85131;0;263;-2
85137;0;263;-2
85143;0;263;-2
85149;0;263;-2
85155;0;263;-2
85164;0;263;-2
85170;0;263;-2
85176;0;263;-2
85182;0;263;-2
85188;0;263;-2
85194;0;263;-2
85200;0;263;-2
85209;0;263;-2
85215;0;263;-2
85221;0;263;-2
85227;0;263;-2
85233;0;263;-2
85239;0;263;-2
85245;0;263;-2
85251;0;263;-2
85257;0;263;-2
85266;0;263;-2
85272;0;263;-2
85278;0;263;-2
85284;0;263;-2
85290;0;263;-2
85296;0;263;-2
85302;0;263;-2
85311;0;263;-2
85317;0;263;-2
85323;0;263;-2
85329;0;263;-2
85335;0;263;-2
85344;0;263;-2
85350;0;263;-2
85356;0;263;-2
85362;0;263;-2
85368;0;263;-2
85377;0;263;-2
85383;0;263;-2
85389;0;263;-2
85401;0;263;-2
85407;0;263;-2
85413;0;263;-2
85419;0;263;-2
85425;0;263;-2
85434;0;263;-2
85440;0;263;-2
85446;0;263;-2
85458;0;263;-2
85464;0;263;-2
85470;0;263;-2
85476;0;263;-2
85482;0;263;-2
85491;0;263;-2
85503;0;263;-2
85512;0;263;-2
85518;0;263;-2
85524;0;263;-2
85530;0;263;-2
85536;0;263;-2
85545;0;263;-2
85551;0;263;-2
85557;0;263;-2
85563;0;263;-2
85569;0;263;-2
85575;0;263;-2
85581;0;263;-2
85590;0;263;-2
85596;0;263;-2
85602;0;263;-2
85608;0;263;-2
85614;0;263;-2
85620;0;263;-2
85626;0;263;-2
85632;0;263;-2
85638;0;263;-2
85644;0;263;-2
85650;0;263;-2
85659;0;263;-2
85665;0;263;-2
85671;0;263;-2
85680;0;263;-2
85686;0;263;-2
85692;0;263;-2
85698;0;263;-2
85704;0;263;-2
85710;0;263;-2
85716;0;263;-2
85722;0;263;-2
85728;0;263;-2
85737;0;263;-2
85743;0;263;-2
85749;0;263;-2
85758;0;263;-2
85764;0;263;-2
85770;0;263;-2
85776;0;263;-2
85782;0;263;-2
85788;0;263;-2
85794;0;263;-2
85797;0;263;-2
85803;0;263;-2
85809;0;263;-2
85815;0;263;-2
85821;0;263;-2
85827;0;263;-2
85830;0;263;-2
85836;0;263;-2
85842;0;263;-2
85848;0;263;-2
85854;0;263;-2
85860;0;263;-2
85866;0;263;-2
85872;0;263;-2
85878;0;263;-2
85884;0;263;-2
85890;0;263;-2
85896;0;263;-2
85902;0;263;-2
85908;0;263;-2
85911;0;263;-2
85917;0;263;-2
85926;0;263;-2
85932;0;263;-2
85938;0;263;-2
85944;0;263;-2
85950;0;263;-2
85956;0;263;-2
85962;0;263;-2
85971;0;263;-2
85977;0;263;-2
85983;0;263;-2
85986;0;263;-2
85995;0;263;-2
86004;0;263;-2
86010;0;263;-2
86016;0;263;-2
86022;0;263;-2
86028;0;263;-2
86034;0;263;-2
86040;0;263;-2
86049;0;263;-2
86055;0;263;-2
86061;0;263;-2
86070;0;263;-2
86076;0;263;-2
86085;0;263;-2
86094;0;263;-2
86100;0;263;-2
86106;0;263;-2
86112;0;263;-2
86118;0;263;-2
86124;0;263;-2
86130;0;263;-2
86133;0;263;-2
86139;0;263;-2
86145;0;263;-2
86151;0;263;-2
86157;0;263;-2
86163;0;263;-2
86169;0;263;-2
86175;0;263;-2
86181;0;263;-2
86187;0;263;-2
86193;0;263;-2
86199;0;263;-2
86205;0;263;-2
86211;0;263;-2
86217;0;263;-2
86223;0;263;-2
86229;0;263;-2
86235;0;263;-2
86241;0;263;-2
86247;0;263;-2
86253;0;263;-2
86259;0;263;-2
86265;0;263;-2
86274;0;263;-2
86280;0;263;-2
86286;0;263;-2
86292;0;263;-2
86298;0;263;-2
86301;0;263;-2
86307;0;263;-2
86313;0;263;-2
86319;0;263;-2
86325;0;263;-2
86331;0;263;-2
86343;0;263;-2
86352;0;263;-2
86358;0;263;-2
86364;0;263;-2
86376;0;263;-2
86385;0;263;-2
86391;0;263;-2
86397;0;263;-2
86403;0;263;-2
86409;0;263;-2
86415;0;263;-2
86421;0;263;-2
86430;0;263;-2
86436;0;263;-2
86442;0;263;-2
86448;0;263;-2
86454;0;263;-2
86460;0;263;-2
86466;0;263;-2
86475;0;263;-2
86481;0;263;-2
86487;0;263;-2
86499;0;263;-2
86505;0;263;-2
86511;0;263;-2
86517;0;263;-2
86523;0;263;-2
86532;0;263;-2
86538;0;263;-2
86544;0;263;-2
86550;0;263;-2
86556;0;263;-2
86562;0;263;-2
86568;0;263;-2
86577;0;263;-2
86583;0;263;-2
86589;0;263;-2
86595;0;263;-2
86601;0;263;-2
86610;0;263;-2
86616;0;263;-2
86622;0;263;-2
86628;0;263;-2
86634;0;263;-2
86640;0;263;-2
86646;0;263;-2
86652;0;263;-2
86658;0;263;-2
86664;0;263;-2
86670;0;263;-2
86673;0;263;-2
86679;0;263;-2
86685;0;263;-2
86691;0;263;-2
86694;0;263;-2
86700;0;263;-2
86706;0;263;-2
86712;0;263;-2
86718;0;263;-2
86724;0;263;-2
86730;0;263;-2
86736;0;263;-2
86745;0;263;-2
86751;0;263;-2
86757;0;263;-2
86766;0;263;-2
86772;0;263;-2
86778;0;263;-2
86784;0;263;-2
86790;0;263;-2
86796;0;263;-2
86802;0;263;-2
86805;0;263;-2
86811;0;263;-2
86817;0;263;-2
86823;0;263;-2
86829;0;263;-2
86835;0;263;-2
86841;0;263;-2
86847;0;263;-2
86853;0;263;-2
86859;0;263;-2
86865;0;263;-2
86871;0;263;-2
86877;0;263;-2
86883;0;263;-2
86889;0;263;-2
86895;0;263;-2
86901;0;263;-2
86907;0;263;-2
86913;0;263;-2
86919;0;263;-2
86925;0;263;-2
86931;0;263;-2
86937;0;263;-2
86943;0;263;-2
86949;0;263;-2
86958;0;263;-2
86964;0;263;-2
86970;0;263;-2
86979;0;263;-2
86985;0;263;-2
86994;0;263;-2
87003;0;263;-2
87009;0;263;-2
87015;0;263;-2
87024;0;263;-2
87030;0;263;-2
87036;0;263;-2
87042;0;263;-2
87048;0;263;-2
87054;0;263;-2
87060;0;263;-2
87063;0;263;-2
87069;0;263;-2
87075;0;263;-2
87081;0;263;-2
87087;0;263;-2
87093;0;263;-2
87099;0;263;-2
87105;0;263;-2
87114;0;263;-2
87120;0;263;-2
87126;0;263;-2
87132;0;263;-2
87138;0;263;-2
87141;0;263;-2
87147;0;263;-2
87153;0;263;-2
87159;0;263;-2
87165;0;263;-2
87171;0;263;-2
87177;0;263;-2
87183;0;263;-2
87192;0;263;-2
87198;0;263;-2
87204;0;263;-2
87210;0;263;-2
87216;0;263;-2
87222;0;263;-2
87228;0;263;-2
87237;0;263;-2
87243;0;263;-2
87249;0;263;-2
87255;0;263;-2
87261;0;263;-2
87267;0;263;-2
87273;0;263;-2
87282;0;263;-2
87288;0;263;-2
87294;0;263;-2
87300;0;263;-2
87306;0;263;-2
87312;0;263;-2
87318;0;263;-2
87327;0;263;-2
87333;0;263;-2
87339;0;263;-2
87345;0;263;-2
87351;0;263;-2
87354;0;263;-2
87360;0;263;-2
87366;0;263;-2
87372;0;263;-2
87378;0;263;-2
87384;0;263;-2
87390;0;263;-2
87396;0;263;-2
87402;0;263;-2
87408;0;263;-2
87414;0;263;-2
87420;0;263;-2
87426;0;263;-2
87432;0;263;-2
87438;0;263;-2
87444;0;263;-2
87450;0;263;-2
87456;0;263;-2
87462;0;263;-2
87468;0;263;-2
87474;0;263;-2
87477;0;263;-2
87483;0;263;-2
87489;0;263;-2
87495;0;263;-2
87501;0;263;-2
87507;0;263;-2
87513;0;263;-2
87519;0;263;-2
87528;0;263;-2
87534;0;263;-2
87540;0;263;-2
87546;0;263;-2
87552;0;263;-2
87555;0;263;-2
87564;0;263;-2
87570;0;263;-2
87576;0;263;-2
87579;0;263;-2
87585;0;263;-2
87591;0;263;-2
87597;0;263;-2
87603;0;263;-2
87609;0;263;-2
87615;0;263;-2
87621;0;263;-2
87630;0;263;-2
87636;0;263;-2
87642;0;263;-2
87648;0;263;-2
87654;0;263;-2
87660;0;263;-2
87666;0;263;-2
87675;0;263;-2
87681;0;263;-2
87687;0;263;-2
87690;0;263;-2
87696;0;263;-2
87702;0;263;-2
87708;0;263;-2
87714;0;263;-2
87720;0;263;-2
87726;0;263;-2
87732;0;263;-2
87741;0;263;-2
87747;0;263;-2
87753;0;263;-2
87759;0;263;-2
87765;0;263;-2
87771;0;263;-2
87777;0;263;-2
87786;0;263;-2
87798;0;263;-2
87804;0;263;-2
87810;0;263;-2
87816;0;263;-2
87822;0;263;-2
87831;0;263;-2
87837;0;263;-2
87843;0;263;-2
87849;0;263;-2
87855;0;263;-2
87858;0;263;-2
87864;0;263;-2
87870;0;263;-2
87876;0;263;-2
87882;0;263;-2
87888;0;263;-2
87894;0;263;-2
87900;0;263;-2
87903;0;263;-2
87909;0;263;-2
87915;0;263;-2
87921;0;263;-2
87927;0;263;-2
87933;0;263;-2
87942;0;263;-2
87948;0;263;-2
87954;0;263;-2
87960;0;263;-2
87966;0;263;-2
87972;0;263;-2
87978;0;263;-2
87987;0;263;-2
87993;0;263;-2
87999;0;263;-2
88005;0;263;-2
88011;0;263;-2
88017;0;263;-2
88023;0;263;-2
88032;0;263;-2
88038;0;263;-2
88044;0;263;-2
88050;0;263;-2
88056;0;263;-2
88062;0;263;-2
88068;0;263;-2
88077;0;263;-2
88083;0;263;-2
88089;0;263;-2
88095;0;263;-2
88101;0;263;-2
88107;0;263;-2
88113;0;263;-2
88119;0;263;-2
88125;0;263;-2
88134;0;263;-2
88140;0;263;-2
88146;0;263;-2
88152;0;263;-2
88158;0;263;-2
88164;0;263;-2
88170;0;263;-2
88179;0;263;-2
88191;0;263;-2
88197;0;263;-2
88203;0;263;-2
88209;0;263;-2
88215;0;263;-2
88224;0;263;-2
88230;0;263;-2
88236;0;263;-2
88245;0;263;-2
88251;0;263;-2
88257;0;263;-2
88263;0;263;-2
88269;0;263;-2
88275;0;263;-2
88281;0;263;-2
88290;0;263;-2
88296;0;263;-2
88302;0;263;-2
88308;0;263;-2
88314;0;263;-2
88320;0;263;-2
88326;0;263;-2
88332;0;263;-2
88338;0;263;-2
88347;0;263;-2
88353;0;263;-2
88359;0;263;-2
88368;0;263;-2
88374;0;263;-2
88380;0;263;-2
88386;0;263;-2
88392;0;263;-2
88398;0;263;-2
88404;0;263;-2
88413;0;263;-2
88425;0;263;-2
88431;0;263;-2
88437;0;263;-2
88443;0;263;-2
88449;0;263;-2
88458;0;263;-2
88464;0;263;-2
88470;0;263;-2
88476;0;263;-2
88482;0;263;-2
88485;0;263;-2
88491;0;263;-2
88497;0;263;-2
88503;0;263;-2
88509;0;263;-2
88515;0;263;-2
88521;0;263;-2
88527;0;263;-2
88530;0;263;-2
88536;0;263;-2
88542;0;263;-2
88548;0;263;-2
88554;0;263;-2
88560;0;263;-2
88566;0;263;-2
88572;0;263;-2
88575;0;263;-2
88581;0;263;-2
88587;0;263;-2
88593;0;263;-2
88599;0;263;-2
88605;0;263;-2
88611;0;263;-2
88617;0;263;-2
88626;0;263;-2
88632;0;263;-2
88638;0;263;-2
88644;0;263;-2
88650;0;263;-2
88659;0;263;-2
88665;0;263;-2
88671;0;263;-2
88677;0;263;-2
88683;0;263;-2
88689;0;263;-2
88695;0;263;-2
88704;0;263;-2
88710;0;263;-2
88716;0;263;-2
88722;0;263;-2
88728;0;263;-2
88734;0;263;-2
88740;0;263;-2
88749;0;263;-2
88755;0;263;-2
88761;0;263;-2
88767;0;263;-2
88773;0;263;-2
88785;0;263;-2
88791;0;263;-2
88797;0;263;-2
88803;0;263;-2
88809;0;263;-2
88815;0;263;-2
88821;0;263;-2
88827;0;263;-2
88833;0;263;-2
88839;0;263;-2
88845;0;263;-2
88851;0;263;-2
88857;0;263;-2
88863;0;263;-2
88866;0;263;-2
88872;0;263;-2
88878;0;263;-2
88884;0;263;-2
88890;0;263;-2
88896;0;263;-2
88908;0;263;-2
88911;0;263;-2
88917;0;263;-2
88923;0;263;-2
88929;0;263;-2
88935;0;263;-2
88941;0;263;-2
88947;0;263;-2
88953;0;263;-2
88962;0;263;-2
88968;0;263;-2
88974;0;263;-2
88980;0;263;-2
88986;0;263;-2
88992;0;263;-2
88998;0;263;-2
89004;0;263;-2
89010;0;263;-2
89016;0;263;-2
89022;0;263;-2
89031;0;263;-2
89040;0;263;-2
89046;0;263;-2
89052;0;263;-2
89058;0;263;-2
89064;0;263;-2
89070;0;263;-2
89076;0;263;-2
89085;0;263;-2
89091;0;263;-2
89097;0;263;-2
89103;0;263;-2
89109;0;263;-2
89115;0;263;-2
89121;0;263;-2
89124;0;263;-2
89130;0;263;-2
89136;0;263;-2
89142;0;263;-2
89148;0;263;-2
89154;0;263;-2
89160;0;263;-2
89166;0;263;-2
89175;0;263;-2
89181;0;263;-2
89187;0;263;-2
89193;0;263;-2
89199;0;263;-2
89208;0;263;-2
89214;0;263;-2
89220;0;263;-2
89226;0;263;-2
89232;0;263;-2
89238;0;263;-2
89244;0;263;-2
89253;0;263;-2
89259;0;263;-2
89265;0;263;-2
89271;0;263;-2
89277;0;263;-2
89283;0;263;-2
89289;0;263;-2
89298;0;263;-2
89304;0;263;-2
89310;0;263;-2
89316;0;263;-2
89322;0;263;-2
89328;0;263;-2
89334;0;263;-2
89340;0;263;-2
89346;0;263;-2
89352;0;263;-2
89358;0;263;-2
89367;0;263;-2
89376;0;263;-2
89382;0;263;-2
89388;0;263;-2
89394;0;263;-2
89400;0;263;-2
89406;0;263;-2
89412;0;263;-2
89421;0;263;-2
89427;0;263;-2
89433;0;263;-2
89439;0;263;-2
89445;0;263;-2
89451;0;263;-2
89457;0;263;-2
89463;0;263;-2
89469;0;263;-2
89475;0;263;-2
89481;0;263;-2
89484;0;263;-2
89490;0;263;-2
89496;0;263;-2
89502;0;263;-2
89508;0;263;-2
89514;0;263;-2
89523;0;263;-2
89529;0;263;-2
89535;0;263;-2
89541;0;263;-2
89547;0;263;-2
89553;0;263;-2
89559;0;263;-2
89565;0;263;-2
89571;0;263;-2
89577;0;263;-2
89583;0;263;-2
89589;0;263;-2
89595;0;263;-2
89601;0;263;-2
89610;0;263;-2
89616;0;263;-2
89625;0;263;-2
89628;0;263;-2
89634;0;263;-2
89640;0;263;-2
89646;0;263;-2
89658;0;263;-2
89664;0;263;-2
89670;0;263;-2
89679;0;263;-2
89685;0;263;-2
89691;0;263;-2
89697;0;263;-2
89703;0;263;-2
89709;0;263;-2
89715;0;263;-2
89718;0;263;-2
89724;0;263;-2
89730;0;263;-2
89736;0;263;-2
89742;0;263;-2
89748;0;263;-2
89751;0;263;-2
89757;0;263;-2
89763;0;263;-2
89769;0;263;-2
89772;0;263;-2
89781;0;263;-2
89787;0;263;-2
89793;0;263;-2
89796;0;263;-2
89802;0;263;-2
89808;0;263;-2
89814;0;263;-2
89826;0;263;-2
89832;0;263;-2
89838;0;263;-2
89844;0;263;-2
89850;0;263;-2
89859;0;263;-2
