tiempo;angulo;tiempoDev;derivada
70146;7;52;46
70152;7;52;46
70158;7;52;46
70164;7;52;46
70170;7;52;46
70176;7;52;46
70182;8;52;28
70185;8;52;28
70191;8;52;28
70197;8;52;28
70203;8;52;28
70209;9;52;28
70215;9;52;28
70221;9;52;28
70227;9;52;28
70236;9;52;28
70242;9;52;28
70248;9;52;28
70254;9;52;28
70260;9;52;28
70269;9;52;28
70275;9;52;28
70281;9;52;28
70287;8;52;28
70293;8;160;9
70299;8;160;9
70305;8;160;9
70311;8;160;9
70317;7;135;-5
70326;7;135;-5
70332;7;135;-5
70338;7;135;-5
70344;7;135;-5
70350;7;135;-5
70359;6;40;-17
70365;6;40;-17
70371;6;40;-17
70377;5;40;-17
70383;5;40;-17
70389;5;40;-17
70395;5;40;-17
70398;5;40;-17
70404;4;47;-34
70410;4;47;-34
70416;3;47;-34
70422;3;47;-34
70428;3;47;-34
70434;3;47;-34
70440;2;47;-34
70449;2;38;-42
70455;1;38;-42
70461;1;38;-42
70467;1;38;-42
70473;1;38;-42
70479;0;38;-42
70485;0;39;-38
70494;-1;39;-38
70500;-1;39;-38
70506;-1;39;-38
70512;-2;39;-38
70518;-2;33;-45
70524;-2;33;-45
70530;-3;33;-45
70536;-3;33;-45
70542;-3;33;-45
70551;-3;33;-45
70557;-3;33;-45
70563;-4;47;-34
70569;-4;47;-34
70575;-5;47;-34
70584;-5;47;-34
70590;-5;47;-34
70596;-5;47;-34
70602;-5;47;-34
70608;-5;47;-34
70617;-5;47;-34
70623;-6;47;-34
70629;-6;64;-25
70635;-6;64;-25
70641;-6;64;-25
70647;-6;64;-25
70653;-6;64;-25
70662;-6;64;-25
70668;-6;64;-25
70674;-6;64;-25
70680;-6;64;-25
70686;-6;64;-25
70692;-6;64;-25
70698;-6;64;-25
70704;-6;64;-25
70710;-6;64;-25
70719;-6;64;-25
70725;-6;64;-25
70731;-6;64;-25
70734;-6;64;-25
70740;-6;64;-25
70746;-5;121;6
70752;-5;121;6
70758;-5;121;6
70764;-5;121;6
70776;-5;121;6
70779;-5;121;6
70785;-5;121;6
70791;-5;121;6
70797;-5;121;6
70803;-4;121;6
70809;-4;59;13
70815;-4;59;13
70821;-4;59;13
70827;-3;59;13
70833;-3;59;13
70842;-3;59;13
70848;-3;59;13
70854;-3;59;13
70860;-3;59;13
70866;-2;59;13
70872;-2;62;25
70878;-2;62;25
70887;-2;62;25
70893;-1;62;25
70899;-1;62;25
70908;-1;62;25
70914;-1;62;25
70920;-1;62;25
70926;0;62;25
70932;0;60;25
70938;0;60;25
70944;0;60;25
70953;1;60;25
70959;1;60;25
70965;1;60;25
70971;1;60;25
70977;1;60;25
70986;1;60;25
70992;1;60;25
70998;2;71;21
71004;2;71;21
71010;2;71;21
71016;2;71;21
71022;2;71;21
71025;3;71;21
71031;3;71;21
71037;3;71;21
71043;3;71;21
71049;3;71;21
71055;3;71;21
71061;3;71;21
71067;3;71;21
71070;3;71;21
71076;3;71;21
71082;3;71;21
71088;3;71;21
71094;3;71;21
71100;3;71;21
71106;3;71;21
71112;3;71;21
71121;3;71;21
71127;3;71;21
71133;3;71;21
71139;3;71;21
71145;3;71;21
71148;3;71;21
71154;3;71;21
71160;3;71;21
71166;3;71;21
71172;3;71;21
71178;3;71;21
71184;3;71;21
71190;3;71;21
71196;3;71;21
71202;3;71;21
71208;3;71;21
71214;3;71;21
71223;3;71;21
71229;3;71;21
71235;3;71;21
71244;2;315;4
71250;2;315;4
71256;2;315;4
71259;2;315;4
71268;2;315;4
71274;2;315;4
71280;2;315;4
71283;1;315;4
71289;1;287;-2
71295;1;287;-2
71301;1;287;-2
71307;1;287;-2
71313;1;287;-2
71319;1;287;-2
71325;1;287;-2
71334;1;287;-2
71340;1;287;-2
71346;0;287;-2
71352;0;63;-11
71358;0;63;-11
71361;0;63;-11
71367;0;63;-11
71373;0;63;-11
71379;-1;63;-11
71385;-1;32;-21
71391;-1;32;-21
71397;-1;32;-21
71403;-1;32;-21
71409;-1;32;-21
71415;-1;32;-21
71424;-1;32;-21
71430;-1;32;-21
71436;-1;32;-21
71442;-2;32;-21
71448;-2;64;-12
71457;-2;64;-12
71469;-2;64;-12
71475;-2;64;-12
71481;-2;64;-12
71487;-2;64;-12
71493;-2;64;-12
71502;-2;64;-12
71508;-2;64;-12
71514;-2;64;-12
71520;-2;64;-12
71526;-3;79;-10
71532;-3;79;-10
71538;-3;79;-10
71547;-3;79;-10
71553;-3;79;-10
71559;-3;79;-10
71565;-3;79;-10
71571;-3;79;-10
71577;-3;79;-10
71583;-3;79;-10
71589;-3;79;-10
71595;-3;79;-10
71601;-3;79;-10
71607;-2;84;9
71613;-2;84;9
71619;-2;84;9
71625;-2;84;9
71631;-2;84;9
71637;-2;84;9
71643;-2;84;9
71649;-2;84;9
71658;-2;84;9
71670;-2;84;9
71676;-2;84;9
71682;-2;84;9
71688;-2;84;9
71694;-2;84;9
71700;-2;84;9
71706;-2;84;9
71709;-2;84;9
71715;-2;84;9
71721;-2;84;9
71727;-2;84;9
71733;-2;84;9
71739;-1;132;6
71748;-1;132;6
71754;-1;132;6
71760;-1;132;6
71766;-1;132;6
71772;-1;132;6
71778;-1;132;6
71784;-1;132;6
71790;-1;132;6
71796;-1;132;6
71805;-1;132;6
71811;-1;132;6
71817;-1;132;6
71823;-1;132;6
71829;-1;132;6
71835;-1;132;6
71841;-1;132;6
71850;-1;132;6
71856;-1;132;6
71862;-1;132;6
71868;-1;132;6
71874;-1;132;6
71883;-1;132;6
71889;-1;132;6
71895;-1;132;6
71901;-1;132;6
71907;-1;132;6
71913;-1;132;6
71919;-1;132;6
71925;-1;132;6
71931;-1;132;6
71940;-1;132;6
71946;-1;132;6
71952;-1;132;6
71955;-1;132;6
71961;-1;132;6
71967;-1;132;6
71973;-1;132;6
71979;-1;132;6
71985;-1;132;6
71991;-1;132;6
71997;-1;132;6
72006;-1;132;6
72012;-1;132;6
72018;-1;132;6
72024;-1;132;6
72030;-1;132;6
72036;-1;132;6
72042;-1;132;6
72051;-1;132;6
72057;-1;132;6
72063;-1;132;6
72069;-1;132;6
72075;-1;132;6
72084;-1;132;6
72090;-1;132;6
72096;-1;132;6
72102;-1;132;6
72108;-1;132;6
72114;-1;132;6
72120;-1;132;6
72126;-1;132;6
72132;-1;132;6
72138;-1;132;6
72144;-1;132;6
72153;-1;132;6
72159;-1;132;6
72165;-1;132;6
72174;-1;132;6
72186;-1;132;6
72192;-1;132;6
72198;-1;132;6
72204;-1;132;6
72210;-1;132;6
72213;-1;132;6
72219;-1;132;6
72231;0;132;6
72237;0;493;1
72243;1;493;1
72252;1;493;1
72264;3;31;74
72270;4;31;74
72276;5;31;74
72282;5;31;74
72288;6;31;74
72294;7;31;74
72300;8;31;74
72309;9;39;100
72315;9;39;100
72321;10;39;100
72327;11;39;100
72333;11;39;100
72342;13;36;88
72348;13;36;88
72354;13;36;88
72360;14;36;88
72366;15;36;88
72372;15;36;88
72378;15;36;88
72387;16;44;70
72393;17;44;70
72399;17;44;70
72405;17;44;70
72411;17;44;70
72417;17;44;70
72423;18;44;70
72432;18;42;35
72438;18;42;35
72444;18;42;35
72450;18;42;35
72456;18;42;35
72465;18;42;35
72477;18;42;35
72483;18;42;35
72489;18;42;35
72495;18;42;35
72501;18;42;35
72510;17;85;-8
72516;17;85;-8
72522;17;85;-8
72528;17;85;-8
72534;16;85;-8
72540;16;85;-8
72546;15;85;-8
72555;15;38;-42
72561;15;38;-42
72567;14;38;-42
72573;13;38;-42
72579;13;38;-42
72585;12;38;-60
72591;11;38;-60
72597;11;38;-60
72603;11;38;-60
72609;10;38;-60
72615;9;38;-60
72621;9;38;-60
72627;8;39;-82
72633;7;39;-82
72639;6;39;-82
72645;6;39;-82
72651;5;39;-82
72657;4;39;-82
72669;3;35;-88
72678;2;35;-88
72684;1;35;-88
72690;1;35;-88
72696;0;35;-88
72702;-1;35;-88
72708;-2;35;-88
72714;-3;35;-88
72717;-3;35;-88
72723;-3;35;-88
72729;-4;33;-69
72735;-5;33;-69
72741;-5;33;-69
72747;-6;33;-69
72753;-7;33;-69
72759;-7;33;-69
72768;-8;39;-100
72774;-9;39;-100
72780;-9;39;-100
72786;-10;39;-100
72792;-11;39;-100
72798;-11;39;-100
72804;-12;39;-100
72810;-12;39;-82
72816;-13;39;-82
72822;-13;39;-82
72828;-14;39;-82
72837;-15;39;-82
72843;-15;34;-67
72849;-15;34;-67
72855;-15;34;-67
72861;-15;34;-67
72870;-16;34;-67
72876;-16;34;-67
72882;-16;34;-67
72888;-16;34;-67
72894;-16;34;-67
72903;-17;59;-27
72909;-17;59;-27
72915;-17;59;-27
72921;-17;59;-27
72927;-17;59;-27
72933;-16;94;-17
72939;-16;36;22
72948;-16;36;22
72954;-16;36;22
72960;-16;36;22
72966;-15;32;25
72972;-15;32;25
72981;-15;32;25
72987;-15;32;25
72993;-15;32;25
72999;-14;32;25
73005;-14;32;25
73011;-13;32;25
73017;-13;32;25
73026;-12;32;25
73032;-11;32;25
73038;-11;36;63
73044;-11;36;63
73050;-10;36;63
73059;-9;36;63
73065;-9;36;63
73071;-8;36;63
73077;-8;39;61
73083;-7;39;61
73089;-7;39;61
73095;-6;39;61
73098;-6;39;61
73104;-5;31;74
73110;-5;31;74
73116;-5;31;74
73122;-4;31;74
73128;-3;31;74
73137;-3;31;74
73143;-2;37;64
73149;-1;37;64
73155;-1;37;64
73161;0;37;64
73167;0;37;64
73173;1;37;64
73182;1;37;64
73188;2;44;68
73194;3;44;68
73200;3;44;68
73206;4;44;68
73212;5;44;68
73218;5;44;68
73224;5;44;68
73230;6;44;72
73236;7;44;72
73242;7;44;72
73251;7;44;72
73260;8;44;72
73266;9;35;65
73272;9;35;65
73278;9;35;65
73284;9;35;65
73290;10;35;65
73296;10;35;65
73305;11;40;40
73311;11;40;40
73317;11;40;40
73323;11;40;40
73329;11;40;40
73335;11;40;40
73341;12;37;21
73347;12;37;21
73353;12;37;21
73359;12;37;21
73365;12;37;21
73371;12;37;21
73377;12;37;21
73380;12;37;21
73383;12;37;21
73389;12;37;21
73395;12;37;21
73401;12;37;21
73407;12;37;21
73413;12;37;21
73419;12;37;21
73425;11;37;21
73431;11;85;-9
73440;11;85;-9
73446;11;85;-9
73452;11;85;-9
73458;11;85;-9
73464;10;36;-22
73470;10;36;-22
73476;9;36;-22
73485;9;36;-22
73491;9;36;-22
73497;8;36;-22
73503;8;37;-43
73509;7;37;-43
73518;7;37;-43
73524;7;37;-43
73530;6;31;-48
73536;6;31;-48
73542;5;31;-48
73548;5;31;-48
73554;5;31;-48
73563;4;31;-48
73569;3;36;-66
73575;3;36;-66
73581;3;36;-66
73587;2;36;-66
73593;1;36;-66
73599;1;36;-66
73608;1;36;-66
73614;0;45;-51
73620;-1;45;-51
73626;-1;45;-51
73632;-2;45;-51
73638;-2;45;-51
73644;-3;33;-69
73653;-3;33;-69
73659;-3;33;-69
73665;-4;33;-69
73671;-5;33;-69
73677;-5;33;-69
73683;-5;33;-69
73689;-5;33;-69
73698;-6;51;-47
73704;-6;51;-47
73710;-7;51;-47
73716;-7;51;-47
73722;-7;51;-47
73731;-7;51;-47
73737;-8;41;-36
73743;-8;41;-36
73749;-9;41;-36
73755;-9;41;-36
73761;-9;41;-36
73767;-9;41;-36
73776;-9;41;-36
73782;-9;41;-36
73788;-9;41;-36
73794;-9;41;-36
73800;-10;64;-25
73806;-10;64;-25
73812;-10;64;-25
73821;-10;64;-25
73827;-10;64;-25
73833;-10;64;-25
73839;-10;64;-25
73845;-10;64;-25
73851;-10;64;-25
73857;-10;64;-25
73863;-10;64;-25
73869;-9;69;11
73875;-9;69;11
73881;-9;69;11
73890;-9;69;11
73893;-9;69;11
73899;-9;69;11
73905;-9;69;11
73911;-9;69;11
73914;-9;69;11
73923;-8;54;14
73929;-8;54;14
73935;-8;54;14
73941;-7;54;14
73947;-7;54;14
73953;-7;54;14
73959;-7;54;14
73968;-7;54;14
73974;-7;54;14
73980;-6;55;27
73989;-6;55;27
73995;-5;55;27
74001;-5;55;27
74007;-5;55;27
74013;-5;55;27
74022;-4;44;36
74028;-4;44;36
74034;-3;44;36
74040;-3;44;36
74046;-3;44;36
74052;-3;44;36
74058;-2;44;36
74061;-2;38;42
74067;-2;38;42
74073;-1;38;42
74079;-1;38;42
74088;-1;38;42
74094;-1;38;42
74103;0;37;40
74112;1;37;40
74118;1;37;40
74124;1;37;40
74130;1;37;40
74136;2;37;40
74139;2;40;37
74145;2;40;37
74151;3;40;37
74157;3;40;37
74169;3;40;37
74175;3;40;37
74181;4;41;39
74190;4;41;39
74196;5;41;39
74202;5;41;39
74208;5;41;39
74214;5;41;39
74220;5;41;39
74226;5;41;39
74235;6;56;28
74241;6;56;28
74247;6;56;28
74253;6;56;28
74259;6;56;28
74265;6;56;28
74271;6;56;28
74280;7;43;16
74286;7;43;16
74292;7;43;16
74298;7;43;16
74304;7;43;16
74313;7;43;16
74319;7;43;16
74325;7;43;16
74331;6;43;16
74337;6;56;-12
74343;6;56;-12
74349;6;56;-12
74355;6;56;-12
74361;6;56;-12
74367;6;56;-12
74373;6;56;-12
74379;5;45;-17
74385;5;45;-17
74391;5;45;-17
74403;5;45;-17
74409;5;45;-17
74415;5;45;-17
74421;5;45;-17
74427;4;45;-17
74433;4;51;-15
74439;4;51;-15
74448;3;51;-15
74454;3;51;-15
74460;3;51;-15
74466;3;51;-15
74472;3;51;-15
74478;3;51;-15
74484;2;55;-29
74490;2;55;-29
74496;2;55;-29
74502;1;55;-29
74508;1;55;-29
74517;1;55;-29
74526;1;55;-29
74532;1;55;-29
74538;0;53;-28
74544;0;53;-28
74550;0;53;-28
74556;-1;53;-28
74562;-1;53;-28
74568;-1;53;-28
74574;-1;53;-28
74583;-2;44;-34
74589;-2;44;-34
74595;-2;44;-34
74601;-2;44;-34
74607;-3;44;-34
74613;-3;44;-34
74619;-3;44;-34
74625;-3;44;-34
74631;-3;44;-34
74637;-3;44;-34
74643;-3;44;-34
74652;-4;72;-11
74658;-4;72;-11
74664;-4;72;-11
74673;-4;72;-11
74679;-4;72;-11
74685;-5;72;-11
74691;-5;72;-11
74697;-5;72;-11
74703;-5;72;-11
74709;-5;72;-11
74715;-5;72;-11
74721;-5;72;-11
74730;-5;72;-11
74736;-5;72;-11
74742;-5;72;-11
74751;-5;72;-11
74757;-5;72;-11
74763;-5;72;-11
74769;-5;72;-11
74775;-5;72;-11
74778;-5;72;-11
74784;-5;72;-11
74790;-5;72;-11
74796;-5;72;-11
74802;-5;72;-11
74808;-4;155;-5
74814;-4;155;-5
74820;-4;155;-5
74826;-4;155;-5
74832;-4;155;-5
74838;-4;155;-5
74844;-3;155;-5
74853;-3;37;21
74859;-3;37;21
74865;-3;37;21
74871;-3;37;21
74877;-3;37;21
74886;-3;37;21
74892;-3;37;21
74898;-3;37;21
74904;-3;37;21
74910;-3;37;21
74913;-2;37;21
74919;-2;70;11
74925;-2;70;11
74931;-2;70;11
74937;-2;70;11
74943;-2;70;11
74952;-1;35;22
74958;-1;35;22
74964;-1;35;22
74970;-1;35;22
74976;-1;35;22
74988;-1;35;22
74997;-1;35;22
75003;0;52;13
75009;0;52;13
75015;0;52;13
75021;0;52;13
75030;0;52;13
75036;1;34;20
75042;1;34;20
75048;1;34;20
75054;1;34;20
75060;1;34;20
75066;1;34;20
75075;1;34;20
75087;1;34;20
75093;1;34;20
75099;1;34;20
75105;1;34;20
75111;1;34;20
75120;1;34;20
75126;1;34;20
75132;1;34;20
75138;1;34;20
75144;1;34;20
75153;2;115;6
75159;2;115;6
75165;2;115;6
75171;2;115;6
75177;2;115;6
75183;2;115;6
75189;2;115;6
75195;2;115;6
75201;2;115;6
75210;2;115;6
75216;2;115;6
75222;2;115;6
75228;2;115;6
75234;2;115;6
75237;2;115;6
75243;2;115;6
75249;2;115;6
75255;2;115;6
75261;2;115;6
75267;2;115;6
75279;1;120;-6
75288;1;120;-6
75294;1;120;-6
75300;1;120;-6
75303;1;120;-6
75309;1;120;-6
75315;1;120;-6
75324;1;120;-6
75330;1;120;-6
75336;1;120;-6
75342;1;120;-6
75348;1;120;-6
75351;1;120;-6
75357;1;120;-6
75363;1;120;-6
75369;1;120;-6
75372;1;120;-6
75378;1;120;-6
75384;1;120;-6
75390;1;120;-6
75396;0;125;-5
75402;0;125;-5
75411;0;125;-5
75417;0;125;-5
75423;0;125;-5
75429;0;125;-5
75435;0;125;-5
75441;0;125;-5
75447;0;125;-5
75450;0;125;-5
75456;0;125;-5
75462;0;125;-5
75468;-1;72;-9
75474;-1;72;-9
75480;-1;72;-9
75486;-1;72;-9
75492;-1;72;-9
75498;-1;72;-9
75504;-1;72;-9
75510;-1;72;-9
75516;-1;72;-9
75525;-1;72;-9
75531;-1;72;-9
75537;-1;72;-9
75543;-1;72;-9
75549;-1;72;-9
75558;-1;72;-9
75570;-1;72;-9
75576;-1;72;-9
75582;-1;72;-9
75591;-1;72;-9
75603;-1;72;-9
75609;-1;72;-9
75615;-1;72;-9
75621;-1;72;-9
75627;-1;72;-9
75636;-1;72;-9
75642;-1;72;-9
75648;-1;72;-9
75654;-1;72;-9
75660;-1;72;-9
75666;-1;72;-9
75672;-1;72;-9
75678;-1;72;-9
75684;-1;72;-9
75687;-1;72;-9
75693;-1;72;-9
75699;-1;72;-9
75705;-1;72;-9
75711;-1;72;-9
75717;-1;72;-9
75723;-1;72;-9
75729;-1;72;-9
75735;-1;72;-9
75741;-1;72;-9
75747;-1;72;-9
75753;-1;72;-9
75759;-1;72;-9
75765;-1;72;-9
75771;-1;72;-9
75777;-1;72;-9
75783;-1;72;-9
75789;-1;72;-9
75795;-1;72;-9
75804;-1;72;-9
75810;-1;72;-9
75816;-1;72;-9
75822;-1;72;-9
75828;-1;72;-9
75837;-1;72;-9
75843;-1;72;-9
75849;-1;72;-9
75855;-1;72;-9
75861;-1;72;-9
75867;-1;72;-9
75873;-1;72;-9
75876;-1;72;-9
75882;-1;72;-9
75888;-1;72;-9
75894;-1;72;-9
75900;-1;72;-9
75906;-1;72;-9
75915;-1;72;-9
75921;-1;72;-9
75927;-1;72;-9
75933;-1;72;-9
75939;-1;72;-9
75945;-1;72;-9
75951;-1;72;-9
75957;-1;72;-9
75963;-1;72;-9
75981;-1;72;-9
76020;-1;72;-9
76107;-1;72;-9
76110;-1;72;-9
76113;-1;72;-9
76176;-1;72;-9
76209;-1;72;-9
76221;-1;72;-9
76224;-1;72;-9
76236;-1;72;-9
76242;-1;72;-9
76248;-1;72;-9
76254;-1;72;-9
76260;-1;72;-9
76266;-1;72;-9
76275;-1;72;-9
76281;-1;72;-9
76287;-1;72;-9
76296;-1;72;-9
76302;-1;72;-9
76308;-1;72;-9
76314;-1;72;-9
76320;-1;72;-9
76326;-1;72;-9
76332;-1;72;-9
76341;-1;72;-9
76353;-1;72;-9
76368;-1;72;-9
76377;-1;72;-9
76473;-1;72;-9
76482;-1;72;-9
76488;-1;72;-9
76509;-1;72;-9
76524;-1;72;-9
76533;-1;72;-9
76542;-1;72;-9
76545;-1;72;-9
76599;-1;72;-9
76611;-1;72;-9
76626;-1;72;-9
76632;-1;72;-9
76638;-1;72;-9
76644;-1;72;-9
76650;-1;72;-9
76656;-1;72;-9
76662;-1;72;-9
76668;-1;72;-9
76677;-1;72;-9
76683;-1;72;-9
76689;-1;72;-9
76695;-1;72;-9
76701;-1;72;-9
76707;-1;72;-9
76782;-1;72;-9
76791;-1;72;-9
76800;-1;72;-9
76806;-1;72;-9
76812;-1;72;-9
76818;-1;72;-9
76824;-1;72;-9
76830;-1;72;-9
76845;-1;72;-9
76851;-1;72;-9
76857;-1;72;-9
76863;-1;72;-9
76869;-1;72;-9
76875;-1;72;-9
76881;-1;72;-9
76887;-1;72;-9
76893;-1;72;-9
76902;-1;72;-9
76908;-1;72;-9
76914;-1;72;-9
76920;-1;72;-9
76926;-1;72;-9
76935;-1;72;-9
76941;-1;72;-9
76947;-1;72;-9
76953;-1;72;-9
76959;-1;72;-9
76968;-1;72;-9
76974;-1;72;-9
76980;-1;72;-9
76986;-1;72;-9
76992;-1;72;-9
77004;-1;72;-9
77013;-1;72;-9
77025;-1;72;-9
77040;-1;72;-9
77046;-1;72;-9
77052;-1;72;-9
77058;-1;72;-9
77070;-1;72;-9
77076;-1;72;-9
77085;-1;72;-9
77094;-1;72;-9
77103;-1;72;-9
77118;-1;72;-9
77127;-1;72;-9
77133;-1;72;-9
77139;-1;72;-9
77142;-1;72;-9
77148;-1;72;-9
77154;-1;72;-9
77160;-1;72;-9
77166;-1;72;-9
77172;-1;72;-9
77178;-1;72;-9
77184;-1;72;-9
77193;-1;72;-9
77205;-1;72;-9
77211;-1;72;-9
77217;-1;72;-9
77226;-1;72;-9
77232;-1;72;-9
77238;-1;72;-9
77244;-1;72;-9
77250;-1;72;-9
77256;-1;72;-9
77262;-1;72;-9
77265;-1;72;-9
77271;-1;72;-9
77283;-1;72;-9
77319;-1;72;-9
77328;-1;72;-9
77334;-1;72;-9
77340;-1;72;-9
77349;-1;72;-9
77355;-1;72;-9
77361;-1;72;-9
77367;-1;72;-9
77373;-1;72;-9
77379;-1;72;-9
77385;-1;72;-9
77391;-1;72;-9
77397;-1;72;-9
77403;-1;72;-9
77409;-1;72;-9
77418;-1;72;-9
77424;-1;72;-9
77430;-1;72;-9
77436;-1;72;-9
77442;-1;72;-9
77448;-1;72;-9
77454;-1;72;-9
77463;-1;72;-9
77469;-1;72;-9
77475;-1;72;-9
77481;-1;72;-9
77487;-1;72;-9
77496;-1;72;-9
77502;-1;72;-9
77508;-1;72;-9
77799;-1;72;-9
77805;-1;72;-9
77811;-1;72;-9
77817;-1;72;-9
77823;-1;72;-9
77826;-1;72;-9
77832;-1;72;-9
77838;-1;72;-9
77844;-1;72;-9
78063;-1;72;-9
78114;-1;72;-9
78117;-1;72;-9
78120;-1;72;-9
78126;-1;72;-9
78132;-1;72;-9
78138;-1;72;-9
78180;-1;72;-9
78213;-1;72;-9
78579;-1;72;-9
78645;-1;72;-9
78651;-1;72;-9
78654;-1;72;-9
78657;-1;72;-9
78747;-1;72;-9
79002;-1;72;-9
79008;-1;72;-9
79014;-1;72;-9
79020;-1;72;-9
79143;-1;72;-9
79191;-1;72;-9
79203;-1;72;-9
79209;-1;72;-9
79245;-1;72;-9
79251;-1;72;-9
79257;-1;72;-9
79266;-1;72;-9
79272;-1;72;-9
79278;-1;72;-9
79287;-1;72;-9
79293;-1;72;-9
79332;-1;72;-9
79338;-1;72;-9
79344;-1;72;-9
79350;-1;72;-9
79356;-1;72;-9
79362;-1;72;-9
79368;-1;72;-9
79377;-1;72;-9
79389;-1;72;-9
79395;-1;72;-9
79428;-1;72;-9
79434;-1;72;-9
79440;-1;72;-9
79446;-1;72;-9
79455;-1;72;-9
79461;-1;72;-9
79467;-1;72;-9
79473;-1;72;-9
79479;-1;72;-9
79485;-1;72;-9
79491;-1;72;-9
79500;-1;72;-9
79506;-1;72;-9
79512;-1;72;-9
79515;-1;72;-9
79524;-1;72;-9
79530;-1;72;-9
79536;-1;72;-9
79542;-1;72;-9
79548;-1;72;-9
79557;-1;72;-9
79563;-1;72;-9
79569;-1;72;-9
79581;-1;72;-9
79590;-1;72;-9
79596;-1;72;-9
79602;-1;72;-9
79614;-1;72;-9
79623;-1;72;-9
79629;-1;72;-9
79638;-1;72;-9
79647;-1;72;-9
79659;-1;72;-9
79662;-1;72;-9
79713;-1;72;-9
79719;-1;72;-9
79725;-1;72;-9
79731;-1;72;-9
79737;-1;72;-9
79743;-1;72;-9
79749;-1;72;-9
79758;-1;72;-9
79764;-1;72;-9
79770;-1;72;-9
79776;-1;72;-9
79782;-1;72;-9
79788;-1;72;-9
79794;-1;72;-9
79803;-1;72;-9
79809;-1;72;-9
79812;-1;72;-9
79821;-1;72;-9
79827;-1;72;-9
79836;-1;72;-9
79842;-1;72;-9
79848;-1;72;-9
79854;-1;72;-9
79860;-1;72;-9
79866;-1;72;-9
79872;-1;72;-9
79881;-1;72;-9
79887;-1;72;-9
79893;-1;72;-9
79899;-1;72;-9
79905;-1;72;-9
79911;-1;72;-9
79917;-1;72;-9
79920;-1;72;-9
79926;-1;72;-9
79938;-1;72;-9
79944;-1;72;-9
79950;-1;72;-9
79953;-1;72;-9
79959;-1;72;-9
79965;-1;72;-9
79971;-1;72;-9
79977;-1;72;-9
79983;-1;72;-9
79989;-1;72;-9
79995;-1;72;-9
80004;-1;72;-9
80010;-1;72;-9
80016;-1;72;-9
80022;-1;72;-9
80028;-1;72;-9
80034;-1;72;-9
80040;-1;72;-9
80049;-1;72;-9
80055;-1;72;-9
80061;-1;72;-9
80067;-1;72;-9
80073;-1;72;-9
80079;-1;72;-9
80085;-1;72;-9
80091;-1;72;-9
80097;-1;72;-9
80103;-1;72;-9
80109;-1;72;-9
80118;-1;72;-9
80121;-1;72;-9
80127;-1;72;-9
80133;-1;72;-9
80139;-1;72;-9
80145;-1;72;-9
80151;-1;72;-9
80157;-1;72;-9
80163;-1;72;-9
80169;-1;72;-9
80175;-1;72;-9
80184;-1;72;-9
80196;-1;72;-9
80202;-1;72;-9
80208;-1;72;-9
80217;-1;72;-9
80223;-1;72;-9
80229;-1;72;-9
80235;-1;72;-9
80241;-1;72;-9
80247;-1;72;-9
80253;-1;72;-9
80259;-1;72;-9
80265;-1;72;-9
80268;-1;72;-9
80274;-1;72;-9
80280;-1;72;-9
80286;-1;72;-9
80292;-1;72;-9
80298;-1;72;-9
80304;-1;72;-9
80310;-1;72;-9
80319;-1;72;-9
80325;-1;72;-9
80331;-1;72;-9
80340;-1;72;-9
80346;-1;72;-9
80352;-1;72;-9
80358;-1;72;-9
80364;-1;72;-9
80370;-1;72;-9
80376;-1;72;-9
80382;-1;72;-9
80388;-1;72;-9
80394;-1;72;-9
80400;-1;72;-9
80409;-1;72;-9
80415;-1;72;-9
80421;-1;72;-9
80430;-1;72;-9
80442;-1;72;-9
80448;-1;72;-9
80463;-1;72;-9
80475;-1;72;-9
80487;-1;72;-9
80493;-1;72;-9
80499;-1;72;-9
80508;-1;72;-9
80514;-1;72;-9
80520;-1;72;-9
80526;-1;72;-9
80532;-1;72;-9
80538;-1;72;-9
80544;-1;72;-9
80553;-1;72;-9
80559;-1;72;-9
80565;-1;72;-9
80571;-1;72;-9
80577;-1;72;-9
80583;-1;72;-9
80589;-1;72;-9
80595;-1;72;-9
80601;-1;72;-9
80607;-1;72;-9
80613;-1;72;-9
80619;-1;72;-9
80625;-1;72;-9
80631;-1;72;-9
80637;-1;72;-9
80643;-1;72;-9
80649;-1;72;-9
80655;-1;72;-9
80661;-1;72;-9
80667;-1;72;-9
80676;-1;72;-9
80688;-1;72;-9
80694;-1;72;-9
80700;-1;72;-9
80712;-1;72;-9
80724;-1;72;-9
80733;-1;72;-9
80739;-1;72;-9
80745;-1;72;-9
80751;-1;72;-9
80757;-1;72;-9
80766;-1;72;-9
80772;-1;72;-9
80778;-1;72;-9
80784;-1;72;-9
80790;-1;72;-9
80796;-1;72;-9
80802;-1;72;-9
80811;-1;72;-9
80817;-1;72;-9
80823;-1;72;-9
80829;-1;72;-9
80835;-1;72;-9
80841;-1;72;-9
80847;-1;72;-9
80856;-1;72;-9
80862;-1;72;-9
80868;-1;72;-9
80874;-1;72;-9
80880;-1;72;-9
80886;-1;72;-9
80892;-1;72;-9
80901;-1;72;-9
80907;-1;72;-9
80913;-1;72;-9
80919;-1;72;-9
80925;-1;72;-9
80928;-1;72;-9
80934;-1;72;-9
80940;-1;72;-9
80946;-1;72;-9
80952;-1;72;-9
80958;-1;72;-9
80970;-1;72;-9
80985;-1;72;-9
80991;-1;72;-9
80997;-1;72;-9
81003;-1;72;-9
81012;-1;72;-9
